cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4.523,5586812928,165,siena14,c7/c2197a,nf-c7c2197a6c05aeaef2469f764537d743-487c6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1768634951190,1768635126000,1768635227000,275810,96000,-,493.2,2.7,5425778688,6525603840,5425778688,6544384000,7719329412,5245028598,3924,2768,2690834432,5248421888,121269,663,/input/data/work/c7/c2197a6c05aeaef2469f764537d743,true,-
4.867,7411335168,223,siena15,45/9ff576,nf-459ff576c7ad339ed2810707502f03be-fa0f0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056499,1768635057000,1768635242000,185501,185000,-,491.8,3.6,7273992192,9248874496,7295766528,9249390592,5023458056,11662066,255894,2601,9834496,11698176,71,881,/input/data/work/45/9ff576c7ad339ed2810707502f03be,true,-
-,-,171,siena12,89/f00a4a,nf-89f00a4aa43b3af7a5ccf08cc5d2fb47-94f48,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1768634996375,1768635027000,1768635245000,248625,206000,-,114.7,2.0,4035588096,5005717504,5612498944,6582063104,4091639746,966543405,1654936,20267755,3137536,483287040,29516,1169,/input/data/work/89/f00a4aa43b3af7a5ccf08cc5d2fb47,true,-
1.484,173015040,234,siena11,12/e3afa4,nf-12e3afa443296d24132001af21112ac9-42d5d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768635228484,1768635229000,1768635253000,24516,24000,-,127.5,0.0,23420928,180797440,23420928,231661568,2439375377,2641977,74674,663,4194304,2646016,179190,95,/input/data/work/12/e3afa443296d24132001af21112ac9,true,-
-,-,101,siena13,b9/ff0eda,nf-b9ff0eda52341a5251b6f206dd2977fa-06682,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1768633986177,1768634170000,1768635262000,1275823,1070000,-,818.9,18.9,38346969088,40244219904,38373728256,40244224000,59711580798,10209235464,4221007,2124839,0,10209611776,180334,8581,/input/data/work/b9/ff0eda52341a5251b6f206dd2977fa,true,-
4.523,5586812928,232,siena15,91/0dd7c9,nf-910dd7c9b329641267c89253049b7b2c-426c1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1768635185910,1768635186000,1768635268000,82090,77000,-,513.5,2.5,5151162368,6227800064,5432295424,6548029440,6023667471,4030090682,3112,2142,1918423040,4032655360,100869,2092,/input/data/work/91/0dd7c9b329641267c89253049b7b2c,true,-
1.484,176160768,236,siena12,a0/f161d1,nf-a0f161d12f2eb3ca6461aefb261226c1-bfbda,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768635243214,1768635243000,1768635266000,22786,22000,-,139.6,0.0,26337280,183955456,26337280,231661568,2554350078,2695353,78180,676,0,2699264,217444,76,/input/data/work/a0/f161d12f2eb3ca6461aefb261226c1,true,-
1.484,157286400,242,siena15,32/1a7564,nf-321a7564689a4b5b444c4db100bb7f69-e571d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768635270899,1768635271000,1768635289000,18101,17000,-,147.5,0.0,24363008,182013952,24363008,231661568,2119752943,2578049,64920,648,0,2584576,171717,32,/input/data/work/32/1a7564689a4b5b444c4db100bb7f69,true,-
4.523,5586812928,240,siena07,78/7c2e44,nf-787c2e4497bf15e517146a9c67fdc185-46060,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1768635263966,1768635264000,1768635359000,95034,91000,-,504.2,2.5,5154619392,6229897216,5428707328,6545223680,7315548025,4995100579,3731,2657,2640740352,4998352896,121559,1850,/input/data/work/78/7c2e4497bf15e517146a9c67fdc185,true,-
1.484,160432128,244,siena11,a3/f3db7f,nf-a3f3db7f008073bcc54934fab2f1200b-11032,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768635364815,1768635365000,1768635390000,25185,24000,-,111.9,0.0,22839296,180600832,22839296,231661568,2365225619,2585729,72413,650,8388608,2592768,169375,108,/input/data/work/a3/f3db7f008073bcc54934fab2f1200b,true,-
-,-,192,siena11,01/ce7fe3,nf-01ce7fe34056cfd7572ecead1af1f821-9037a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635055396,1768635083000,1768635451000,395604,368000,-,536.9,9.2,18700251136,22118387712,18823090176,22118391808,21945592056,11643098,831302,2677,4096,11677696,41,146,/input/data/work/01/ce7fe34056cfd7572ecead1af1f821,true,-
4.867,7430209536,233,siena13,ce/0b7b33,nf-ce0b7b338337d97e6077754fafe045a0-36f1e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635185961,1768635246000,1768635449000,263039,202000,-,494.5,3.6,7315398656,9254121472,7319158784,9254125568,6016469332,11693587,288641,2612,3616768,11730944,1228,871,/input/data/work/ce/0b7b338337d97e6077754fafe045a0,true,-
-,-,224,siena11,f9/b602bf,nf-f9b602bfd256ca40eb9e4487bc177aea-ced2b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1768635056539,1768635453000,1768635457000,400461,3000,-,99.5,0.0,8073216,19369984,8073216,19439616,241931087,241865355,3855,59066,0,241876992,43,54,/input/data/work/f9/b602bfd256ca40eb9e4487bc177aea,true,-
4.867,7430209536,229,siena09,aa/ec8717,nf-aaec87173fc7001d9a2baaa034684af6-a77d7,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635087098,1768635246000,1768635462000,374902,214000,-,502.3,3.5,7027916800,8163598336,7040360448,8163602432,6696824292,11678489,311996,2613,7098368,11714560,476,942,/input/data/work/aa/ec87173fc7001d9a2baaa034684af6,true,-
4.867,7430209536,166,siena07,ca/ad748a,nf-caad748a5fd6658597755342e76b72fd-db610,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768634951162,1768635246000,1768635470000,518838,224000,-,502.5,3.5,7100358656,8188764160,7109742592,8188768256,6974620495,11696398,321167,2621,2519040,11730944,542,2919,/input/data/work/ca/ad748a5fd6658597755342e76b72fd,true,-
-,-,190,siena11,a5/b62d4d,nf-a5b62d4db95046e823239ef8e3d0b1fe-01147,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635055321,1768635057000,1768635481000,425679,423000,-,516.9,9.3,18724589568,22047088640,18825068544,22114201600,22122059520,11652500,852843,2690,4472832,11685888,280,4670,/input/data/work/a5/b62d4db95046e823239ef8e3d0b1fe,true,-
4.867,7430209536,241,siena14,da/ca13ef,nf-daca13ef18e8f7ba98f4318ecf6b226e-b78bd,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635264057,1768635264000,1768635482000,217943,217000,-,487.3,3.5,6991122432,8163598336,7007682560,8163602432,6554047181,11665025,307680,2611,868352,11698176,84,937,/input/data/work/da/ca13ef18e8f7ba98f4318ecf6b226e,true,-
-,-,246,siena07,78/9e253d,nf-789e253d571974383456bfb8f549d218-df96e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1768635459750,1768635460000,1768635480000,20250,18000,-,81.0,0.0,27004928,54673408,27074560,54677504,725641877,59573784,11217,12355,5767168,59588608,3804,3974,/input/data/work/78/9e253d571974383456bfb8f549d218,true,-
-,-,163,siena11,bd/ec7dff,nf-bdec7dff679ef7c10bd7d7c425c96fd0-29043,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634856883,1768635483000,1768635487000,630117,2000,-,207.9,0.0,62795776,2091843584,62795776,2096046080,52217935,2031,4811,20,4096,16384,18,33,/input/data/work/bd/ec7dff679ef7c10bd7d7c425c96fd0,true,-
-,-,217,siena09,c6/2efa5b,nf-c62efa5b6337a8f96695183bb3ac3964-eaa03,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056298,1768635125000,1768635485000,428702,360000,-,495.8,9.3,18739015680,22101614592,18791268352,22101618688,21605311737,11625312,789765,2670,5545984,11657216,307,4658,/input/data/work/c6/2efa5b6337a8f96695183bb3ac3964,true,-
-,-,221,siena07,c4/df321e,nf-c4df321e3490889c0a6b202763c8be5a-27d12,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056458,1768635087000,1768635490000,433542,402000,-,493.2,9.2,18711400448,22032408576,18797441024,22099521536,21754358395,11619394,807959,2676,10768384,11657216,417,2223,/input/data/work/c4/df321e3490889c0a6b202763c8be5a,true,-
2.079,197132288,149,siena12,13/d7f874,nf-13d7f8742784381a3c5160024fcfd45c-5850b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634816663,1768635490000,1768635494000,677337,2000,-,210.4,0.0,63303680,2091843584,63303680,2096046080,52217920,2031,4811,20,8192,16384,11,12,/input/data/work/13/d7f8742784381a3c5160024fcfd45c,true,-
2.079,197132288,181,siena07,b1/434455,nf-b14344558d2123e3c117989f32ee549c-7f65d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768635016794,1768635491000,1768635495000,478206,2000,-,200.3,0.0,63258624,2091843584,63258624,2096046080,52218002,2031,4811,20,30748672,16384,506,18,/input/data/work/b1/4344558d2123e3c117989f32ee549c,true,-
-,-,200,siena07,f2/a8239e,nf-f2a8239ed7f29045c210233274bbd914-98414,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635055653,1768635087000,1768635498000,442347,410000,-,495.4,9.3,18756603904,22116290560,18756603904,22116294656,21888266017,11632119,824305,2679,294912,11665408,331,2462,/input/data/work/f2/a8239ed7f29045c210233274bbd914,true,-
-,-,218,siena14,95/feb7e0,nf-95feb7e0bf566a2d875a13f58371715a-5972a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056363,1768635157000,1768635524000,467637,365000,-,483.6,9.3,18716954624,22024019968,18795184128,22091132928,21528374955,11635254,780373,2667,25153536,11673600,434,2430,/input/data/work/95/feb7e0bf566a2d875a13f58371715a,true,-
-,-,220,siena14,d3/2b25dc,nf-d32b25dcfd1742cd96e531ab99d4bd2a-414e3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056410,1768635157000,1768635528000,471590,371000,-,484.1,9.2,18708570112,22032404480,18793783296,22099517440,21526246971,11636132,780113,2668,524288,11669504,318,2366,/input/data/work/d3/2b25dcfd1742cd96e531ab99d4bd2a,true,-
-,-,161,siena11,b7/2c588b,nf-b72c588b418a496646a8063177888e66-b4176,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634857063,1768635490000,1768635549000,691937,57000,-,105.2,0.5,927453184,2998366208,929333248,3000205312,236971479,53240866,13006,6530,86016,53280768,21,137,/input/data/work/b7/2c588b418a496646a8063177888e66,true,-
-,-,147,siena07,c0/1060f0,nf-c01060f0b38fbad737fdf6fc7f610001-e9ee1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634816463,1768635500000,1768635558000,741537,56000,-,105.7,0.5,929308672,3000201216,929308672,3000205312,236971598,53240866,13006,6530,16080896,53276672,20,122,/input/data/work/c0/1060f0b38fbad737fdf6fc7f610001,true,-
-,-,162,siena09,ea/3dd2c6,nf-ea3dd2c65b91ada4af72c7b6bb195dfa-b4176,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634856903,1768635488000,1768635574000,717097,84000,-,103.5,0.5,1053097984,3091640320,1053097984,3091644416,1844327964,18362,59708,36,46764032,32768,522,4503,/input/data/work/ea/3dd2c65b91ada4af72c7b6bb195dfa,true,-
-,-,146,siena07,7e/b81a10,nf-7eb81a10ee4e54d43c1fee7f28e0b67a-7198f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634816371,1768635492000,1768635579000,762629,85000,-,103.6,0.5,1053470720,3091640320,1053470720,3091644416,1844327029,18370,59707,36,8192,32768,15,727,/input/data/work/7e/b81a10ee4e54d43c1fee7f28e0b67a,true,-
-,-,219,siena12,62/6a47c9,nf-626a47c9927cc1d4b9a04346f8e00d68-fec39,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056388,1768635248000,1768635579000,522612,330000,-,522.5,9.3,18727587840,22044987392,18791731200,22112100352,21495627030,11628809,776377,2669,1060864,11661312,69,206,/input/data/work/62/6a47c9927cc1d4b9a04346f8e00d68,true,-
-,-,159,siena11,05/37ad3e,nf-0537ad3ef1a4c43e0d1931dfd53c71bb-29043,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768634856860,1768635459000,1768635587000,730140,126000,-,101.9,0.5,1095888896,3129483264,1145606144,3179663360,2069618531,2955,87573,20,4096,16384,17,301,/input/data/work/05/37ad3ef1a4c43e0d1931dfd53c71bb,true,-
-,-,179,siena14,17/c2a355,nf-17c2a3555971ce3d0739064752d41118-7f65d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768635016769,1768635530000,1768635589000,572231,56000,-,105.1,0.5,928026624,2999349248,928878592,3000139776,236955244,53240866,13006,6530,16318464,53276672,27,136,/input/data/work/17/c2a3555971ce3d0739064752d41118,true,-
7.355,38502662144,100,siena15,d1/164f26,nf-d1164f26634dde38908ee81c5fdf5663-5fb3b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1768633869840,1768634790000,1768635626000,1756160,816000,-,733.8,18.9,38334750720,40369872896,38365093888,40369876992,51726376268,7485988138,3114789,1697333,42037248,7488671744,129831,18920,/input/data/work/d1/164f26634dde38908ee81c5fdf5663,true,-
-,-,212,siena13,1f/11d419,nf-1f11d41927a9b0b5a09aa7d10291ff57-e7ec2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056171,1768635264000,1768635626000,569829,361000,-,477.9,9.2,18710249472,22019821568,18787536896,22086934528,21461642519,11630563,772227,2664,6696960,11665408,453,2187,/input/data/work/1f/11d41927a9b0b5a09aa7d10291ff57,true,-
-,-,225,siena13,1c/f7e143,nf-1cf7e143bb436151f9160a2d8797fb5d-ced2b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1768635056518,1768635629000,1768635633000,576482,3000,-,99.0,0.0,8146944,19369984,8146944,19439616,241472697,241406972,3848,58954,5259264,241418240,63,61,/input/data/work/1c/f7e143bb436151f9160a2d8797fb5d,true,-
-,-,215,siena13,94/28f948,nf-9428f948d42b2833aef12ecf532fa546-b586b,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768635056240,1768635264000,1768635641000,584760,376000,-,477.0,9.2,18711965696,22032408576,18785935360,22099521536,21480420361,11644142,774519,2668,4780032,11677696,473,2594,/input/data/work/94/28f948d42b2833aef12ecf532fa546,true,-
-,-,175,siena07,f5/58cc2b,nf-f558cc2bc0e39919f3b13a0e7ebf6d19-c9aa0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768635016908,1768635560000,1768635648000,631092,86000,-,103.9,0.5,1053433856,3091640320,1053433856,3091644416,1844294354,18376,59707,36,0,32768,15,660,/input/data/work/f5/58cc2bc0e39919f3b13a0e7ebf6d19,true,-
