task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
40,siena13,77/ef8e00,nf-77ef8e00a33bcdd1c8c0f7f481f21cd7-466f4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773770050,1762773770000,1762776303000,2532950,2533000,-,160.1,0.4,921722880,4629016576,922324992,4630093824,56885971002,53850194359,9453260,7065323,4197982208,5442342912,1631802,25465,wow://input/data/work/77/ef8e00a33bcdd1c8c0f7f481f21cd7,true,-,-,-,4,104
135,siena07,95/30d7d6,nf-9530d7d6c0691207db9181bbf57e8b2a-23363,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1762776004513,1762776005000,1762776300000,295487,293000,-,97.6,4.4,8911044608,16390225920,8911044608,16395812864,2423507258,1277224570,434819,10500,2605056,1278017536,11,0,wow://input/data/work/95/30d7d6c0691207db9181bbf57e8b2a,true,-,-,-,3,19
167,siena07,70/505a8b,nf-70505a8b3b02e164bd2cafcde6e5d52e-79b44,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1762776305780,1762776306000,1762776317000,11220,11000,-,93.6,0.0,18497536,24645632,18497536,24657920,1276631073,2193679,220384,553,0,2199552,3,81,wow://input/data/work/70/505a8b3b02e164bd2cafcde6e5d52e,true,-,-,-,9,25
176,siena07,76/849a42,nf-76849a420edc744cb8932b2e5c46b202-31227,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1762776321081,1762776321000,1762776324000,2919,2000,-,190.6,0.0,63479808,2091941888,63479808,2096144384,52521034,2032,7384,19,0,16384,16,8,wow://input/data/work/76/849a420edc744cb8932b2e5c46b202,true,-,-,-,3,14
151,siena12,81/a9ef03,nf-81a9ef030cd0dcb20e75834f8368a07e-5244e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1762776094837,1762776105000,1762776334000,239163,229000,-,367.7,3.5,7022534656,8129515520,7045148672,8129519616,3998686085,11620401,222795,2589,3073462272,11657216,41,2047,wow://input/data/work/81/a9ef030cd0dcb20e75834f8368a07e,true,-,-,-,3,56
170,siena07,e7/7a66ee,nf-e77a66eeee77376e80f55b1a15bba0b0-79b44,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1762776305745,1762776306000,1762776337000,31255,30000,-,147.6,0.1,194170880,432459776,198164480,499572736,2240004441,67646492,232695,9047,0,67661824,6,28,wow://input/data/work/e7/7a66eeee77376e80f55b1a15bba0b0,true,-,-,-,2,70
17,siena09,c1/3ba74f,nf-c13ba74f39118943c17f8fb32f123030-9615b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773767448,1762773768000,1762776341000,2573552,2573000,-,160.6,0.4,919625728,4628971520,920313856,4630056960,57765905923,54690364525,9579826,7175832,4393566208,5513072640,1641881,26193,wow://input/data/work/c1/3ba74f39118943c17f8fb32f123030,true,-,-,-,16,98
179,siena07,db/9a8c5e,nf-db9a8c5e4e5c3ec30ba69f4027b573c5-ac1fe,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1762776339792,1762776340000,1762776340000,208,0,-,64.8,0.0,9965568,22376448,9965568,22384640,32141123,2911,7970,24,0,16384,5,3,wow://input/data/work/db/9a8c5e4e5c3ec30ba69f4027b573c5,true,-,-,-,3,19
64,siena15,bc/e762b3,nf-bce762b3cdef23a9a0955d032f4dc014-4c3d1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773772763,1762773773000,1762776356000,2583237,2582000,-,160.5,0.4,919257088,4560805888,919261184,4627927040,58114883843,55017791136,9629704,7211423,4411707392,5546946560,1644161,27205,wow://input/data/work/bc/e762b3cdef23a9a0955d032f4dc014,true,-,-,-,11,27
177,siena07,39/442448,nf-3944244814af9387f5f94a30c04d79e4-31227,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1762776320942,1762776321000,1762776371000,50058,49000,-,102.0,0.1,126062592,2154496000,130834432,2159222784,1329647963,51847902,226380,6329,0,51884032,20,141,wow://input/data/work/39/44244814af9387f5f94a30c04d79e4,true,-,-,-,62,18
172,siena07,9d/e679b5,nf-9de679b50602d30e924e5fe5ea09faf2-31227,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1762776321063,1762776321000,1762776372000,50937,49000,-,98.5,0.0,38162432,2067554304,38162432,2067558400,1285018882,2578,221274,19,0,16384,6,294,wow://input/data/work/9d/e679b50602d30e924e5fe5ea09faf2,true,-,-,-,3,19
171,siena07,c7/2953c1,nf-c72953c194f146bcace6a6005ff21894-07075,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1762776305857,1762776306000,1762776376000,70143,69000,-,150.2,0.3,594731008,651620352,709443584,900739072,2398255313,606196581,382353,182660,90112,604295168,12016,315,wow://input/data/work/c7/2953c194f146bcace6a6005ff21894,true,-,-,-,2,18
175,siena07,f9/ea0d40,nf-f9ea0d40b8b1f1499d4bf027a237ad22-31227,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1762776321040,1762776321000,1762776381000,59960,59000,-,101.7,0.5,918609920,2989953024,928890880,3000180736,238300380,53702158,37071,6585,0,53825536,23,173,wow://input/data/work/f9/ea0d40b8b1f1499d4bf027a237ad22,true,-,-,-,10,86
174,siena07,92/712e6c,nf-92712e6c25bc2d50266f24680bc7f7a2-14e14,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1762776321138,1762776322000,1762776384000,62862,61000,-,101.7,0.4,747409408,3465015296,810225664,4889767936,1316671490,18311,224795,35,0,32768,67,170,wow://input/data/work/92/712e6c25bc2d50266f24680bc7f7a2,true,-,-,-,2,35
166,siena07,55/f87756,nf-55f877563e5f6c6467e60d52e1839550-28e9a,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1762776305818,1762776306000,1762776400000,94182,94000,-,172.4,0.3,511143936,7569432576,511414272,7569436672,9121609077,288958649,1410841,70380,172032,289042432,2119,6100,wow://input/data/work/55/f877563e5f6c6467e60d52e1839550,true,-,-,-,4,13
173,siena13,c6/e67249,nf-c6e6724919003ebdcd3467a6b2306fc1-36089,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1762776321100,1762776325000,1762776419000,97900,93000,-,101.0,2.3,4727640064,6756642816,4959428608,7002632192,1291025759,74579,221656,49,1276514304,94208,20,197,wow://input/data/work/c6/e6724919003ebdcd3467a6b2306fc1,true,-,-,-,2,16
178,siena13,68/22eff0,nf-6822eff04df690ccf82b730deb50b458-14e14,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1762776321157,1762776325000,1762776425000,103843,99000,-,100.6,0.5,1094275072,3127652352,1145823232,3179663360,1541962115,2973,252660,19,4096,16384,18,214,wow://input/data/work/68/22eff04df690ccf82b730deb50b458,true,-,-,-,3,15
131,siena14,fb/fa091a,nf-fbfa091ada5176579180869e4de59ed8-6c660,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1762775979466,1762776008000,1762776437000,457534,427000,-,352.4,9.2,18684096512,21875118080,18735927296,21942231040,20950415289,11614354,709816,2649,19738636288,11649024,935,9586,wow://input/data/work/fb/fa091ada5176579180869e4de59ed8,true,-,-,-,4,15
24,siena09,29/e51aed,nf-29e51aed8ec911905ea0c33f8a1c7020-43177,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773767966,1762773768000,1762776443000,2675034,2674000,-,160.5,0.4,916844544,4560822272,917467136,4627935232,59703024127,56511231271,9927867,7417106,4754931712,5732974592,1677543,27911,wow://input/data/work/29/e51aed8ec911905ea0c33f8a1c7020,true,-,-,-,5,22
77,siena11,93/33c3f5,nf-9333c3f527a2a773a943ddc3cb3fe794-a0e34,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773773674,1762773774000,1762776461000,2687326,2687000,-,159.2,0.4,912429056,4628987904,917807104,4630065152,59193776560,56026051893,9839942,7353668,5266227200,5688651776,1678076,27321,wow://input/data/work/93/33c3f527a2a773a943ddc3cb3fe794,true,-,-,-,13,22
91,siena09,53/245ff7,nf-53245ff71eff9a79e489f53684daa899-3c975,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1762775649049,1762775654000,1762776460000,810951,805000,-,646.0,18.5,37416423424,39222534144,37443256320,39242084352,48614449222,6382349502,2684489,1510521,8192,6382690304,130203,12113,wow://input/data/work/53/245ff71eff9a79e489f53684daa899,true,-,-,-,4,17
169,siena07,a4/61097f,nf-a461097f5aa349074e0e831e53643451-80d26,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1762776305836,1762776306000,1762776463000,157164,156000,-,117.0,1.9,3893948416,4537298944,4645613568,5289144320,2919594981,732946216,1895591,15404698,0,366485504,25182,325,wow://input/data/work/a4/61097f5aa349074e0e831e53643451,true,-,-,-,2,15
95,siena14,42/33e5f9,nf-4233e5f9138bc13890e7b23eba0c6a66-be768,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1762775889629,1762775890000,1762776471000,581371,580000,-,114.8,4.5,9195991040,17216135168,9208692736,17216139264,9463088624,7484000862,347242,1373716,7470649344,7487401984,17,9,wow://input/data/work/42/33e5f9138bc13890e7b23eba0c6a66,true,-,-,-,2,58
191,siena07,58/d2313b,nf-58d2313bf6739e27f8992c765350f5d8-ac760,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1762776469701,1762776470000,1762776472000,2299,2000,-,94.7,0.0,7983104,19369984,7983104,19439616,183054036,182987892,2954,44690,0,182996992,2,8,wow://input/data/work/58/d2313bf6739e27f8992c765350f5d8,true,-,-,-,3,21
190,siena07,17/165724,nf-1716572411e5ddac4b0cb16d3c5dbc97-ac760,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1762776469728,1762776470000,1762776472000,2272,2000,-,95.2,0.0,7917568,19369984,7917568,19439616,183551974,183485830,2962,44812,0,183496704,3,6,wow://input/data/work/17/16572411e5ddac4b0cb16d3c5dbc97,true,-,-,-,2,24
157,siena12,89/a4561d,nf-89a4561d73f9738b1b1554ea2885afd2-1217a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1762776164735,1762776169000,1762776473000,308265,302000,-,97.3,4.5,9062596608,16390225920,9062596608,16395071488,2554476882,1346084474,454433,11058,1270194176,1346641920,23,5,wow://input/data/work/89/a4561d73f9738b1b1554ea2885afd2,true,-,-,-,3,67
63,siena15,1e/a17ca1,nf-1ea17ca150e2fa087ae932f921fff0d7-69b9f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773772455,1762773773000,1762776479000,2706545,2706000,-,160.0,0.4,918491136,4560818176,918495232,4627931136,60519164046,57288618186,10061626,7512849,4859052032,5800611840,1725414,29033,wow://input/data/work/1e/a17ca150e2fa087ae932f921fff0d7,true,-,-,-,5,25
71,siena11,2d/be146c,nf-2dbe146c216f17da51bf2cbf2896f1f2-839e1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773773254,1762773773000,1762776485000,2711746,2711000,-,160.0,0.4,914694144,4560814080,921055232,4627927040,60446821774,57220604144,9999950,7486072,5385764864,5770530816,1671642,26635,wow://input/data/work/2d/be146c216f17da51bf2cbf2896f1f2,true,-,-,-,4,23
192,siena07,ac/a6585f,nf-aca6585f0ad4f806139a171e7743c086-10f22,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1762776474835,1762776475000,1762776487000,12165,11000,-,95.4,0.0,25149440,52936704,31596544,59318272,549009877,46681765,8518,9529,1507328,46694400,24,46,wow://input/data/work/ac/a6585f0ad4f806139a171e7743c086,true,-,-,-,3,18
193,siena07,87/c86a10,nf-87c86a105700e42703f8769355caed88-f6e40,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1762776474869,1762776475000,1762776487000,12131,11000,-,95.9,0.0,25088000,52793344,31535104,59326464,550503691,46763226,8542,9550,0,46776320,14,55,wow://input/data/work/87/c86a105700e42703f8769355caed88,true,-,-,-,3,14
198,siena12,23/7c759b,nf-237c759b1cb8cb7cfb7057d2068e5ac6-747ce,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1762776479559,1762776480000,1762776492000,12441,12000,-,93.1,0.0,19374080,25595904,19374080,25608192,1345490541,2244223,230556,565,0,2248704,7,119,wow://input/data/work/23/7c759b1cb8cb7cfb7057d2068e5ac6,true,-,-,-,3,13
208,siena07,3c/22c465,nf-3c22c465703cc005ff8795a613bdf01f-91472,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1762776495044,1762776495000,1762776498000,2956,2000,-,184.5,0.0,63447040,2091941888,63447040,2096144384,52648679,2032,7395,19,18599936,16384,18,9,wow://input/data/work/3c/22c465703cc005ff8795a613bdf01f,true,-,-,-,3,17
28,siena09,f5/6040c3,nf-f56040c3e78c4572cf746672d97c228e-28ca9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773768431,1762773769000,1762776511000,2742569,2742000,-,160.2,0.5,991744000,4709474304,1001181184,4772392960,61343947759,58078640193,10190056,7619908,5005197312,5866778624,1733544,28170,wow://input/data/work/f5/6040c3e78c4572cf746672d97c228e,true,-,-,-,9,89
199,siena12,43/955fce,nf-43955fcea8e6da2abaf1425fa6582a98-747ce,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1762776479655,1762776480000,1762776511000,31345,30000,-,149.0,0.1,200110080,432459776,202559488,499572736,2325749474,81536760,247020,12441,4096,81563648,9,34,wow://input/data/work/43/955fcea8e6da2abaf1425fa6582a98,true,-,-,-,3,14
67,siena15,58/70b5ae,nf-5870b5aeb31e6dac818d7f830c36ea5f-53e56,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1762773772925,1762773773000,1762776515000,2742075,2742000,-,160.2,0.4,920522752,4560871424,920522752,4629614592,61203997159,57943210155,10174411,7606699,4966178816,5862334464,1723454,29328,wow://input/data/work/58/70b5aeb31e6dac818d7f830c36ea5f,true,-,-,-,4,95
213,siena12,45/b8224b,nf-45b8224bea6af6b613b1b3916de79c9c-87a5f,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1762776514952,1762776515000,1762776516000,1048,0,-,87.6,0.0,3305472,5640192,3305472,5644288,32141129,2919,7970,24,4198400,16384,3,3,wow://input/data/work/45/b8224bea6af6b613b1b3916de79c9c,true,-,-,-,3,18
92,siena13,2f/cf8762,nf-2fcf8762a953c13c4cbd5f4bc77db132-05381,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1762775714245,1762775714000,1762776524000,809755,809000,-,635.8,18.5,37414969344,39170441216,37455228928,39189991424,49124085585,6623719883,2755557,1538793,9117696,6624096256,128557,11456,wow://input/data/work/2f/cf8762a953c13c4cbd5f4bc77db132,true,-,-,-,4,51
