cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,-,256,siena11,11/99b8e1,nf-1199b8e18c595ec1abb41a335dc513bb-c53ba,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE,genes.gtf,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,8119123968,1,1758959024927,1758959025000,1758959060000,35073,34000,-,95.5,3.8,7609286656,7615721472,7653961728,7660552192,916953035,8515472,112129,1062,241664,8523776,161,546,/input/data/work/11/99b8e18c595ec1abb41a335dc513bb,true,-
-,-,145,siena13,2e/30f043,nf-2e30f0436d087c4a4c86d359932b2c62-247a2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1758957690847,1758957844000,1758959058000,1367153,1194000,-,744.2,18.5,37422571520,39394885632,37467435008,39414435840,59711579195,10209186779,4197122,2124864,8503296,10209656832,401564,161049,/input/data/work/2e/30f0436d087c4a4c86d359932b2c62,true,-
-,3759144960,252,siena15,71/5daad9,nf-715daad917535246ff9a24c7320a0520-689d5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758958964055,1758958964000,1758959099000,134945,130000,-,365.5,1.7,3448053760,4286095360,3620130816,4313600000,7680763059,5315891786,3910,2888,2876710912,5319389184,210859,9210,/input/data/work/71/5daad917535246ff9a24c7320a0520,true,-
-,-,257,siena14,d8/654b19,nf-d8654b19073a101bb6478c0f54e6c818-460ff,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TXIMPORT,-,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TXIMPORT,COMPLETED,0,-,quay.io/biocontainers/bioconductor-tximeta:1.12.0--r41hdfd78af_0,2,28800000,-,2239758336,1,1758959069607,1758959070000,1758959133000,63393,62000,-,99.3,0.8,1702735872,4981235712,1713160192,4991078400,415566647,146754161,46873,36037,112201728,146780160,794,1037,/input/data/work/d8/654b19073a101bb6478c0f54e6c818,true,-
1.426,160432128,260,siena09,ca/33bbd2,nf-ca33bbd27769ca52d7e51def6700857b-f1fc5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1758959109040,1758959109000,1758959132000,22960,23000,-,128.2,0.0,24924160,182493184,24924160,231661568,2439344645,2642718,74671,663,0,2646016,202030,592,/input/data/work/ca/33bbd27769ca52d7e51def6700857b,true,-
-,-,186,siena11,07/ff9c4f,nf-07ff9c4fed719c434aa8575443760744-4042a,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1758958064006,1758958106000,1758959152000,1087994,1044000,-,109.1,4.6,9224372224,14660464640,9234894848,14727577600,16750837862,13934829626,545296,2561836,13892304896,13937840128,15,8,/input/data/work/07/ff9c4fed719c434aa8575443760744,true,-
-,3759144960,254,siena09,97/bf9f2d,nf-97bf9f2d044b70f698e513bade0ea970-bc8b3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758959014570,1758959015000,1758959149000,134430,129000,-,367.7,1.7,3448254464,4286095360,3620487168,4332441600,7947519523,5472994529,4037,2962,2923184128,5476569088,224869,5757,/input/data/work/97/bf9f2d044b70f698e513bade0ea970,true,-
-,-,264,siena15,b8/a6b4c8,nf-b8a6b4c8bc595c9f366e78f4936e7ad1-2ca2f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,2,28800000,-,1308622848,1,1758959135112,1758959135000,1758959149000,13888,12000,-,103.8,0.4,770310144,4048097280,770310144,4048101376,88091505,13366339,7356,1714,48058368,13373440,440,97,/input/data/work/b8/a6b4c8bc595c9f366e78f4936e7ad1,true,-
-,-,263,siena11,d1/74e76a,nf-d174e76ae1e4bab3e4fc78041e897b11-1bbe1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,2,28800000,-,1306525696,1,1758959135187,1758959135000,1758959149000,13813,13000,-,102.9,0.4,768053248,4045586432,768053248,4045590528,88078903,13317553,7354,1708,48058368,13324288,440,163,/input/data/work/d1/74e76ae1e4bab3e4fc78041e897b11,true,-
-,-,266,siena09,63/3be7e8,nf-633be7e8060114957d1ce50446f25b3f-26ef3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,2,28800000,-,1240465408,1,1758959135251,1758959135000,1758959149000,13749,12000,-,102.4,0.3,702062592,3982204928,702062592,3982209024,79711474,9990361,6333,1301,48062464,9998336,449,84,/input/data/work/63/3be7e8060114957d1ce50446f25b3f,true,-
-,-,262,siena15,9d/48cce8,nf-9d48cce868cda36bfaa19b37c22d5b93-26ef3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,2,28800000,-,1356857344,1,1758959135234,1758959136000,1758959159000,23766,22000,-,102.1,0.4,834002944,4111450112,834002944,4111454208,128267632,33293673,12260,4146,0,33300480,40,94,/input/data/work/9d/48cce868cda36bfaa19b37c22d5b93,true,-
-,-,265,siena09,04/f02794,nf-04f02794aad0f6caba8d129edd365125-26ef3,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,-,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,3,28800000,-,1561329664,1,1758959135214,1758959136000,1758959169000,33786,31000,-,150.1,0.4,904466432,4482686976,904466432,4482691072,93213000,11185056,5651,1720,68722688,11382784,818,211717,/input/data/work/04/f02794aad0f6caba8d129edd365125,true,-
1.426,160432128,267,siena15,cb/8d2d88,nf-cb8d2d886fcc54e8c833c87d1223b04e-c2359,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1758959159915,1758959160000,1758959186000,26085,25000,-,113.8,0.0,24207360,181719040,24207360,231661568,2554171506,2694959,78174,676,0,2699264,226479,823,/input/data/work/cb/8d2d886fcc54e8c833c87d1223b04e,true,-
-,3759144960,258,siena11,65/f61d83,nf-65f61d8306d1b05fc30bf24f64606453-75fdb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1758959092965,1758959093000,1758959215000,122035,114000,-,372.1,1.7,3446546432,4208496640,3622608896,4332920832,7154237445,4833594420,3656,2533,2468810752,4836691968,208254,15169,/input/data/work/65/f61d8306d1b05fc30bf24f64606453,true,-
-,-,237,siena12,a4/eb6bfb,nf-a4eb6bfb6cc98cb27d93268aa894e1a2-24d64,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758958654123,1758958654000,1758959225000,570877,565000,-,94.8,5.7,11615027200,16390225920,11618521088,16393801728,4630823177,2454507544,841705,19919,43454464,2455973888,23,7,/input/data/work/a4/eb6bfb6cc98cb27d93268aa894e1a2,true,-
-,-,239,siena13,84/334963,nf-84334963c57a264339cd9b3f93e2bf02-4d263,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758958704177,1758958704000,1758959230000,525823,522000,-,95.7,5.6,11328016384,16390225920,11328016384,16395231232,4321472205,2289161013,780905,18600,9449472,2290249728,18,9,/input/data/work/84/334963c57a264339cd9b3f93e2bf02,true,-
-,7386169344,253,siena11,a7/c77fd4,nf-a7c77fd4b5ce9b26839b2fa382cea4cf-689d5,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1758958964078,1758958964000,1758959248000,283922,284000,-,372.7,3.5,7024705536,8155725824,7043538944,8155729920,6696845369,11687278,312010,2612,0,11722752,518,6904,/input/data/work/a7/c77fd4b5ce9b26839b2fa382cea4cf,true,-
1.426,159383552,269,siena15,2b/72c2bc,nf-2b72c2bcdd1f18789ad896a7b2a26fba-38ebd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1758959222532,1758959223000,1758959251000,28468,27000,-,96.7,0.0,24895488,182644736,24895488,231661568,2364944014,2585180,72401,649,0,2588672,238435,1364,/input/data/work/2b/72c2bcdd1f18789ad896a7b2a26fba,true,-
-,-,271,siena11,e7/51b7da,nf-e751b7da0317e5466ce8fb5d186934a7-9780a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758959233729,1758959234000,1758959257000,23271,22000,-,93.3,0.0,25280512,31752192,25280512,31764480,2453935218,2610883,75115,656,0,2617344,19,1993,/input/data/work/e7/51b7da0317e5466ce8fb5d186934a7,true,-
-,-,242,siena12,c7/11c24d,nf-c711c24d09f76306554a1e48b4e37c56-793a7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758958723556,1758958724000,1758959256000,532444,526000,-,96.7,5.6,11363049472,16390225920,11366662144,16395231232,4346838853,2302042614,785662,18705,929792,2303528960,19,6,/input/data/work/c7/11c24d09f76306554a1e48b4e37c56,true,-
-,-,282,siena12,73/c9afee,nf-73c9afeeb0827965ea215692bf754c05-23ea0,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758959233905,1758959234000,1758959263000,29095,29000,-,67.9,0.0,22605824,29601792,22949888,29605888,2288589586,2552773,70069,642,13946880,2560000,45,2200,/input/data/work/73/c9afeeb0827965ea215692bf754c05,true,-
-,-,247,siena14,3b/5eb0de,nf-3b5eb0de10bac911e1ac5b323d9c210d-c9366,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758958738672,1758958739000,1758959271000,532328,526000,-,95.3,5.6,11307466752,16390225920,11307466752,16393482240,4324443624,2289025229,772835,18609,4243456,2290094080,17,8,/input/data/work/3b/5eb0de10bac911e1ac5b323d9c210d,true,-
1.955,-,276,siena11,c1/0dcd0f,nf-c10dcd0f4a67f07919d60e845a6d8044-e40b7,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758959233812,1758959234000,1758959281000,47188,46000,-,158.6,0.1,214167552,436649984,218951680,503762944,3672843106,244433665,65689,52215,149798912,244473856,25,559,/input/data/work/c1/0dcd0f4a67f07919d60e845a6d8044,true,-
-,160432128,293,siena12,23/ed21fa,nf-23ed21fa49766efa0f4f66c9fd2753bb-8f25d,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758959262592,1758959263000,1758959283000,20408,20000,-,95.3,0.0,21729280,28299264,21729280,28311552,2301470935,2521723,70463,634,0,2527232,7,518,/input/data/work/23/ed21fa49766efa0f4f66c9fd2753bb,true,-
1.955,-,280,siena11,ab/f2e273,nf-abf2e27363b5f840b802d3a79bf821d0-23ea0,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1758959233923,1758959251000,1758959300000,66077,47000,-,149.1,0.1,240533504,453476352,240930816,503762944,3502379531,237862045,63805,50610,174141440,237899776,15,444,/input/data/work/ab/f2e27363b5f840b802d3a79bf821d0,true,-
-,159383552,303,siena12,07/b63902,nf-07b63902e0fc54dffa198820793c23c7-8e55d,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758959276083,1758959286000,1758959308000,31917,21000,-,88.7,0.0,24834048,31604736,24834048,31608832,2288453765,2593763,70070,652,0,2600960,27,4358,/input/data/work/07/b63902e0fc54dffa198820793c23c7,true,-
-,7386169344,255,siena15,bd/23804d,nf-bd23804d34b043dff8d770625b1ede1b-2464c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1758959014592,1758959015000,1758959317000,302408,302000,-,360.5,3.5,7091314688,8155729920,7103881216,8155734016,6974492539,11695925,321120,2617,0,11730944,131,5932,/input/data/work/bd/23804d34b043dff8d770625b1ede1b,true,-
-,-,249,siena12,93/cf7d58,nf-93cf7d58c074a8db2882db1f04939817-c74af,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1758958824951,1758958825000,1758959344000,519049,513000,-,96.3,5.5,11199229952,16391630848,11203543040,16397438976,4216271781,2231304544,756125,18146,11530240,2232881152,18,9,/input/data/work/93/cf7d58c074a8db2882db1f04939817,true,-
1.712,-,274,siena11,5c/12116e,nf-5c12116ea2d3fba1ec51b92a4d45d45b-e40b7,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758959233795,1758959234000,1758959352000,118205,117000,-,136.9,0.3,646725632,758312960,743911424,966025216,3581391519,619524334,238508,181020,83124224,617869312,17541,36335,/input/data/work/5c/12116ea2d3fba1ec51b92a4d45d45b,true,-
1.712,-,278,siena11,ca/a06eb3,nf-caa06eb3abd35a6566c0b1bfefb7205b-bdc85,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1758959233843,1758959234000,1758959350000,116157,116000,-,131.8,0.4,772034560,891457536,872869888,955293696,3415800350,618652697,233402,181775,175263744,616947712,16655,21392,/input/data/work/ca/a06eb3abd35a6566c0b1bfefb7205b,true,-
-,-,297,siena12,28/0f4cd6,nf-280f4cd67766a2e1d0d1b6c540ebc982-72ae7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758959266200,1758959266000,1758959354000,87800,86000,-,97.6,0.0,38580224,1060712448,38580224,1060716544,2296977138,2607,70959,20,40394752,16384,506,3233,/input/data/work/28/0f4cd67766a2e1d0d1b6c540ebc982,true,-
-,7386169344,259,siena15,85/ae3b82,nf-85ae3b824044a1ee1fab918b8ac8c6e3-75fdb,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1758959092943,1758959093000,1758959358000,265057,265000,-,371.1,3.4,6981505024,8155729920,6997241856,8155734016,6554082749,11672253,307684,2604,4194304,11706368,372,6062,/input/data/work/85/ae3b824044a1ee1fab918b8ac8c6e3,true,-
-,-,287,siena14,00/ac3cb8,nf-00ac3cb88f96654315d06e55366a30c0-98c5e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1758959261498,1758959262000,1758959358000,96502,94000,-,95.9,0.0,38981632,1060712448,38981632,1060716544,2462322811,2607,76005,20,14909440,16384,147,4261,/input/data/work/00/ac3cb88f96654315d06e55366a30c0,true,-
-,144703488,309,siena12,4a/4a6d4f,nf-4a4a6d4ff22b3cd279b7ded958e2fd2a-91c12,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758959286161,1758959357000,1758959358000,71839,0,-,79.6,0.0,3166208,5640192,3166208,5644288,32139130,2927,4151,25,5746688,16384,2,3,/input/data/work/4a/4a6d4ff22b3cd279b7ded958e2fd2a,true,-
1.201,-,284,siena11,7a/03f38e,nf-7a03f38efedab70c2fd7acfc252a718c-98c5e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1758959261541,1758959302000,1758959363000,101459,59000,-,101.2,0.5,921014272,1985794048,928686080,1993400320,239425246,53615556,13077,6575,0,53698560,22,2173,/input/data/work/7a/03f38efedab70c2fd7acfc252a718c,true,-
-,144703488,317,siena12,dd/f08e09,nf-ddf08e09bc99c40dcda430c241d9cd17-9023f,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1758959302435,1758959361000,1758959362000,59565,1000,-,44.8,0.0,3170304,5640192,3170304,5644288,32139125,2924,4151,25,4194304,16384,2,6,/input/data/work/dd/f08e09bc99c40dcda430c241d9cd17,true,-
-,159383552,329,siena12,b5/c50700,nf-b5c50700b5de310296ef0003214181ad-c73f7,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1758959346152,1758959365000,1758959384000,37848,19000,-,94.9,0.0,22425600,28925952,22425600,28930048,2230733369,2533891,68303,637,0,2539520,4,1534,/input/data/work/b5/c50700b5de310296ef0003214181ad,true,-
1.057,-,285,siena14,06/063883,nf-060638833ece680cb7f4b44995d5ed73-98c5e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1758959261522,1758959274000,1758959388000,126478,112000,-,99.6,0.7,1382162432,2410647552,1382244352,2410651648,2493973284,18448,79524,36,15912960,32768,134,1938,/input/data/work/06/0638833ece680cb7f4b44995d5ed73,true,-
