cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,114,siena15,53/cc4433,nf-53cc443327a97b23e379beb12906c51f-e8c37,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1755405507090,1755414200000,1755414746000,9238910,529000,-,317.5,9.2,18679488512,22019821568,18783735808,22086934528,21351814038,11624728,758820,2661,1318912,11661312,589,2153,/input/data/work/53/cc443327a97b23e379beb12906c51f,true,-
-,118,siena15,1e/029d4e,nf-1e029d4e02f937fa2e1384d712788340-67913,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1755405507368,1755414201000,1755414748000,9240632,547000,-,309.9,9.3,18761207808,22086934528,18810884096,22086938624,21316672686,11630286,754531,2664,10231808,11665408,701,2593,/input/data/work/1e/029d4e02f937fa2e1384d712788340,true,-
-,319,siena11,b9/01ab36,nf-b901ab362299fd7b8948dc87027e4649-b4ef5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414632662,1755414633000,1755414750000,117338,116000,-,97.8,0.0,8433664,166514688,8433664,232898560,2119767571,288229,64921,89,0,294912,1018,614,/input/data/work/b9/01ab362299fd7b8948dc87027e4649,true,-
-,345,siena09,48/f6d183,nf-48f6d1832191b9893ba5cc7ec292e4df-e3798,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634222,1755414638000,1755414751000,116778,112000,-,97.2,0.0,8425472,166514688,8425472,232898560,2020278863,286247,61884,88,4296704,290816,932,657,/input/data/work/48/f6d1832191b9893ba5cc7ec292e4df,true,-
-,358,siena14,69/16b070,nf-6916b0703f6355b97c5997637732823e-72cc6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634711,1755414639000,1755414752000,117289,112000,-,96.1,0.0,8581120,166514688,8581120,233082880,1987861334,285734,60895,88,0,290816,939,2009,/input/data/work/69/16b0703f6355b97c5997637732823e,true,-
-,360,siena09,21/ebd66b,nf-21ebd66b4ae80e6374d810cb7a914620-521e8,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634842,1755414639000,1755414751000,116158,111000,-,97.4,0.0,8445952,166514688,8445952,233082880,2016608834,286304,61773,88,0,290816,804,649,/input/data/work/21/ebd66b4ae80e6374d810cb7a914620,true,-
-,325,siena13,6d/afaa49,nf-6dafaa4930c2e2831425aac52f4443a7-62406,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414632883,1755414633000,1755414756000,123117,122000,-,96.2,0.0,8478720,166514688,8478720,233082880,2164428361,286959,66283,88,98304,290816,992,755,/input/data/work/6d/afaa4930c2e2831425aac52f4443a7,true,-
-,330,siena14,9b/28ca75,nf-9b28ca755de14b0bd18fb7faa195335d-22e54,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414633472,1755414634000,1755414754000,120528,119000,-,96.8,0.0,8417280,166514688,8417280,232898560,2151576382,287043,65892,88,98304,290816,1028,919,/input/data/work/9b/28ca755de14b0bd18fb7faa195335d,true,-
-,338,siena15,e5/ac6c7e,nf-e5ac6c7e9ac3b3a4196e84c6f0066073-13fd0,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414633803,1755414635000,1755414754000,120197,119000,-,94.0,0.0,8474624,166514688,8474624,232898560,2098982234,286273,64287,88,0,290816,1017,1336,/input/data/work/e5/ac6c7e9ac3b3a4196e84c6f0066073,true,-
-,344,siena13,f1/7474bc,nf-f17474bcc1a1b659927f3ed9fd666832-74d0c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634136,1755414636000,1755414755000,120864,119000,-,96.5,0.0,8470528,166514688,8470528,233082880,2153123858,286774,65940,88,4198400,290816,1091,753,/input/data/work/f1/7474bcc1a1b659927f3ed9fd666832,true,-
-,349,siena11,34/cc0663,nf-34cc0663daef3213f1b145d255838f20-1afe1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634343,1755414637000,1755414755000,120657,118000,-,97.6,0.0,8429568,166514688,8429568,233082880,2111870934,286599,64679,88,4194304,290816,954,1132,/input/data/work/34/cc0663daef3213f1b145d255838f20,true,-
-,364,siena15,35/7eedf4,nf-357eedf4d7b3e5ab025ba5881c456fb8-ee99e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634952,1755414639000,1755414753000,118048,113000,-,93.0,0.0,8372224,166514688,8372224,233082880,1962137695,285354,60110,88,0,290816,1018,1088,/input/data/work/35/7eedf4d7b3e5ab025ba5881c456fb8,true,-
-,366,siena07,89/d1f812,nf-89d1f8127b5e30e7908b2c781dee62f0-088ca,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414635151,1755414638000,1755414757000,121849,119000,-,94.7,0.0,7925760,166514688,7925760,233082880,2092669064,286007,64096,88,1011712,290816,1114,818,/input/data/work/89/d1f8127b5e30e7908b2c781dee62f0,true,-
-,326,siena15,d3/647bdd,nf-d3647bdd5e08d5bc3c38dd8a627c486c-f3fa8,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414633278,1755414634000,1755414765000,131722,130000,-,93.7,0.0,8388608,166514688,8388608,233082880,2306264910,288340,70610,89,98304,294912,1080,1262,/input/data/work/d3/647bdd5e08d5bc3c38dd8a627c486c,true,-
-,332,siena12,8e/06d92c,nf-8e06d92ced1cb00bfc352d16dc3ee572-99da7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414633691,1755414635000,1755414765000,131309,129000,-,97.3,0.0,8359936,166514688,8359936,233082880,2365224119,287874,72410,89,0,294912,1135,1083,/input/data/work/8e/06d92ced1cb00bfc352d16dc3ee572,true,-
-,336,siena12,a6/b9e3e4,nf-a6b9e3e4c07ca99162240b8d10b79cf6-6ca95,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414633819,1755414634000,1755414768000,134181,133000,-,97.5,0.0,8331264,166514688,8331264,232898560,2439357557,288549,74674,89,98304,294912,1047,1081,/input/data/work/a6/b9e3e4c07ca99162240b8d10b79cf6,true,-
-,341,siena11,5c/9f68fc,nf-5c9f68fcb1e6a658d6904d4a27550a62-1a06c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634078,1755414636000,1755414777000,142922,140000,-,97.6,0.0,8613888,166514688,8613888,233082880,2554361017,289095,78184,89,0,294912,1295,998,/input/data/work/5c/9f68fcb1e6a658d6904d4a27550a62,true,-
-,351,siena09,33/96f7ac,nf-3396f7ac3e92cbcb91e6471f04bf3cda-994d9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634392,1755414671000,1755414776000,141608,103000,-,97.0,0.0,8343552,166514688,8343552,233082880,1878242036,284896,57549,88,0,290816,847,702,/input/data/work/33/96f7ac3e92cbcb91e6471f04bf3cda,true,-
-,354,siena12,4f/4b052d,nf-4f4b052d3d35c1d38b54b8e60cb4614b-fabe2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634628,1755414670000,1755414776000,141372,105000,-,97.4,0.0,8515584,166514688,8515584,232898560,1892022133,286258,57970,88,0,290816,670,645,/input/data/work/4f/4b052d3d35c1d38b54b8e60cb4614b,true,-
-,370,siena13,5f/4b3b30,nf-5f4b3b30d483e7f745d3eac3c213f840-df3ec,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414635266,1755414674000,1755414777000,141734,103000,-,97.1,0.0,8441856,166514688,8441856,233082880,1864471717,285190,57128,88,0,290816,895,694,/input/data/work/5f/4b3b30d483e7f745d3eac3c213f840,true,-
-,403,siena14,9f/817838,nf-9f817838f04386f0292b5e9291ff1fd3-e3873,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414636157,1755414678000,1755414779000,142843,101000,-,97.4,0.0,8437760,166514688,8437760,233082880,1833250301,285251,56175,88,0,290816,704,758,/input/data/work/9f/817838f04386f0292b5e9291ff1fd3,true,-
-,373,siena07,51/13b84d,nf-5113b84df3610cdac095c1c27a8fcd50-d4da7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414635552,1755414686000,1755414785000,149448,98000,-,97.7,0.0,8323072,166514688,8323072,233082880,1804739730,284553,55305,88,4194304,290816,778,871,/input/data/work/51/13b84df3610cdac095c1c27a8fcd50,true,-
-,405,siena07,ed/4e6366,nf-ed4e6366a42f94be45672d0dc241d16c-19626,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414636336,1755414685000,1755414786000,149664,100000,-,97.6,0.0,8327168,166514688,8335360,232898560,1826381560,284790,55968,88,0,290816,896,690,/input/data/work/ed/4e6366a42f94be45672d0dc241d16c,true,-
-,340,siena07,a8/53840d,nf-a853840d584e82986c2b742ec52ff8b2-1f710,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634161,1755414787000,1755414788000,153839,0,-,52.5,0.0,3203072,5640192,3203072,5644288,2741710,5540,273,20,0,12288,2,1,/input/data/work/a8/53840d584e82986c2b742ec52ff8b2,true,-
-,347,siena07,ca/18d804,nf-ca18d8041ce7a4c51dcb21958fab365d-1afe1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634311,1755414792000,1755414793000,158689,0,-,43.2,0.0,4878336,12488704,4878336,12492800,2722280,5539,272,20,0,12288,4,4,/input/data/work/ca/18d8041ce7a4c51dcb21958fab365d,true,-
-,342,siena14,60/d96499,nf-60d96499405c0033a17fe8570d746140-93126,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634114,1755414782000,1755414821000,186886,39000,-,74.7,0.0,6930432,164413440,6930432,231661568,2554359995,5523,78184,20,0,12288,215354,37,/input/data/work/60/d96499405c0033a17fe8570d746140,true,-
-,343,siena07,58/18471e,nf-5818471e1db3bc6d0d5b77cb23e9c9b8-2bc6f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634259,1755414788000,1755414829000,194741,41000,-,62.0,0.0,6934528,164413440,6934528,231661568,2153122825,5522,65940,20,0,12288,174111,31,/input/data/work/58/18471e1db3bc6d0d5b77cb23e9c9b8,true,-
-,433,siena13,da/9f3b3d,nf-da9f3b3da714846cacb04a9a728da4e9-25d95,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414637072,1755414780000,1755414834000,196928,53000,-,96.3,0.0,8400896,166514688,8400896,232898560,982172420,277098,30203,86,0,282624,416,303,/input/data/work/da/9f3b3da714846cacb04a9a728da4e9,true,-
-,346,siena13,3f/0d31db,nf-3f0d31db85664b8b3e3f1e701caa8556-30f32,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634189,1755414837000,1755414838000,203811,0,-,31.4,0.0,4968448,12488704,4968448,12492800,2672689,5540,272,20,0,12288,7,6,/input/data/work/3f/0d31db85664b8b3e3f1e701caa8556,true,-
-,350,siena07,61/8fbfbb,nf-618fbfbb309afd6660048d061be31a89-080f7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634410,1755414795000,1755414837000,202590,41000,-,60.0,0.0,6991872,164413440,6991872,231661568,2111869904,5522,64679,20,0,12288,156523,32,/input/data/work/61/8fbfbb309afd6660048d061be31a89,true,-
-,365,siena07,dd/a2c6df,nf-dda2c6dfd957cc86476a3157ef8681b3-754f7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414635046,1755414833000,1755414834000,198954,0,-,26.0,0.0,4780032,12623872,4780032,12627968,2699160,5539,272,20,0,12288,9,7,/input/data/work/dd/a2c6dfd957cc86476a3157ef8681b3,true,-
-,337,siena14,c4/edc31e,nf-c4edc31ee5a01cb5006c85fc81785f8d-feecb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634039,1755414824000,1755414849000,214961,24000,-,94.9,0.0,7168000,164413440,7168000,231661568,2098981579,5523,64287,20,0,12288,165700,29,/input/data/work/c4/edc31ee5a01cb5006c85fc81785f8d,true,-
-,359,siena13,91/b0addd,nf-91b0addd4371c7b15ed1b0bb65148eb6-d1a9e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1755414634796,1755414841000,1755414842000,207204,0,-,41.6,0.0,4915200,12623872,4915200,12627968,2666581,5540,271,20,0,12288,8,7,/input/data/work/91/b0addd4371c7b15ed1b0bb65148eb6,true,-
