cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1.0,-,246,siena13,c5/a25567,nf-c5a255678aaf86d5db858eab01e30ff1-f6530,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1757630977924,1757630988000,1757631467000,489076,408000,-,33.5,3.5,6986399744,8030044160,6986403840,8030048256,1892604830,88264,58815,53,65536,106496,57,4436,/input/data/work/c5/a255678aaf86d5db858eab01e30ff1,true,-
-,-,245,siena13,4c/b347c0,nf-4cb347c0ffc35a7fff940397da3fce77-c231e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1757630978084,1757630989000,1757631431000,452916,392000,-,17.6,0.0,37851136,1060712448,37851136,1060716544,1886592511,2585,58435,20,0,16384,100,8736,/input/data/work/4c/b347c0ffc35a7fff940397da3fce77,true,-
1.0,-,247,siena13,c7/7777ce,nf-c77777cef181a6649b21512cd4c4e327-7c560,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1757630978171,1757630991000,1757631436000,457829,364000,-,19.1,0.1,126648320,1148829696,130387968,1152507904,1932760955,57832417,63729,7055,8192,57868288,119,22407,/input/data/work/c7/7777cef181a6649b21512cd4c4e327,true,-
1.0,-,248,siena13,d1/a52d1d,nf-d1a52d1d68d385377395f8d23d339963-68ec8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1757630978225,1757630988000,1757631442000,463775,408000,-,32.4,0.6,1134899200,2162233344,1145499648,2172461056,2143535813,2974,89821,20,12288,16384,49,2805,/input/data/work/d1/a52d1d68d385377395f8d23d339963,true,-
-,142606336,256,siena13,71/999285,nf-719992851e6ab87fd7320fd10bdfb7ef-24f41,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757631408052,1757631409000,1757631431000,22948,13000,-,22.0,0.0,8187904,19369984,8187904,19439616,239934546,239870497,3822,58579,0,239882240,39,963,/input/data/work/71/9992851e6ab87fd7320fd10bdfb7ef,true,-
1.0,-,259,siena13,e6/5b9fde,nf-e65b9fde0215bbf08582a5869cdb15a9-4bb1f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1757631414173,1757631416000,1757631435000,20827,14000,-,20.8,0.0,2859008,11575296,2859008,11579392,52380084,2033,4814,20,8192,16384,4,3,/input/data/work/e6/5b9fde0215bbf08582a5869cdb15a9,true,-
1.01,-,258,siena15,88/2879ff,nf-882879ff99e0868b4cff8015e656e591-90cb2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1757631414388,1757631416000,1757631517000,102612,98000,-,57.8,0.5,919085056,1984028672,928575488,1993469952,237704918,53758705,13025,6592,380928,53800960,38,310,/input/data/work/88/2879ff99e0868b4cff8015e656e591,true,-
-,-,264,siena13,0a/348db8,nf-0a348db850d8a5a299793113479fbb67-16ace,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1757631414982,1757631417000,1757631431000,16018,9000,-,2.4,0.0,26787840,39075840,26787840,39084032,32139041,2926,4151,25,5648384,20480,14,125,/input/data/work/0a/348db850d8a5a299793113479fbb67,true,-
-,-,276,siena07,33/b5d8fb,nf-33b5d8fb52f2ed6685010f9a96a55bb3-52973,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757631543602,1757631545000,1757631557000,13398,11000,-,28.6,0.0,8052736,19369984,8052736,19439616,241929393,241865370,3853,59066,5947392,241876992,76,423,/input/data/work/33/b5d8fb52f2ed6685010f9a96a55bb3,true,-
1.0,198180864,281,siena09,32/bd64fa,nf-32bd64fabc41d572934024381e8120cd-68368,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1757631546143,1757631548000,1757631557000,10857,4000,-,76.3,0.0,63193088,1085202432,63193088,1089404928,52347301,2033,4813,20,0,16384,15,292,/input/data/work/32/bd64fabc41d572934024381e8120cd,true,-
-,142606336,255,siena14,46/a5b2f2,nf-46a5b2f26e779a891c5c40fb1c370320-a057f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757631408148,1757631409000,1757631564000,155852,145000,-,2.0,0.0,7942144,19369984,7942144,19439616,239262981,239198908,3812,58415,10141696,239210496,73,929,/input/data/work/46/a5b2f26e779a891c5c40fb1c370320,true,-
1.298,-,215,siena15,fe/4c724a,nf-fe4c724af3d71696d8d04ebbcb93c273-ecc99,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1757630744478,1757630748000,1757631565000,820522,812000,-,7.3,0.1,207716352,436649984,210448384,503762944,3000177086,161867349,41123,32054,59957248,161894400,117,754,/input/data/work/fe/4c724af3d71696d8d04ebbcb93c273,true,-
1.0,-,212,siena09,7f/2e89e5,nf-7f2e89e5ad98d3a7391c4e7aed859163-8a67a,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1757630745015,1757630779000,1757631565000,819985,784000,-,28.0,0.3,515964928,4146790400,516091904,4146794496,12016373085,682805550,1564008,166524,472190976,682942464,19535,18098,/input/data/work/7f/2e89e5ad98d3a7391c4e7aed859163,true,-
-,-,275,siena11,75/fd8e67,nf-75fd8e67f203d1ab79eecc4f12bd59ea-22a99,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757631543094,1757631544000,1757631555000,11906,9000,-,31.7,0.0,8179712,19369984,8179712,19439616,241471007,241406975,3846,58954,5308416,241418240,86,1816,/input/data/work/75/fd8e67f203d1ab79eecc4f12bd59ea,true,-
-,-,287,siena14,73/4fbcc8,nf-734fbcc85afea426f4cd6ad3442b5c53-d4a8a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757631561065,1757631567000,1757631591000,29935,19000,-,72.0,0.0,8511488,36323328,8581120,36327424,725640161,59573778,11215,12355,5636096,59588608,77,123,/input/data/work/73/4fbcc85afea426f4cd6ad3442b5c53,true,-
1.0,-,262,siena11,dd/ecc9bb,nf-ddecc9bbf92c88ad813eba9eddad67a8-4f9f7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1757631414489,1757631416000,1757631596000,181511,178000,-,74.1,0.5,1031127040,2058424320,1145294848,2172461056,2180237948,2971,90941,20,28168192,16384,474,9277,/input/data/work/dd/ecc9bbf92c88ad813eba9eddad67a8,true,-
-,-,289,siena11,76/e8e57f,nf-76e8e57f9c4d73d30b9082e18d39674f-14994,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1757631570721,1757631599000,1757631602000,31279,1000,-,16.4,0.0,18558976,30687232,18558976,30695424,32139064,2927,4151,25,5648384,16384,15,77,/input/data/work/76/e8e57f9c4d73d30b9082e18d39674f,true,-
-,143654912,286,siena11,28/6f55b4,nf-286f55b4feefc7b91b80cfa87b095782-265b1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757631551289,1757631560000,1757631604000,52711,28000,-,51.2,0.0,33378304,62697472,33447936,62836736,719655607,59034487,11122,12251,6426624,59047936,104,5753,/input/data/work/28/6f55b4feefc7b91b80cfa87b095782,true,-
1.0,-,261,siena07,3f/c10895,nf-3fc10895b05cd305c65d9097170d0bd2-cbd0d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1757631414132,1757631416000,1757631620000,205868,201000,-,35.5,0.1,125751296,1148829696,129474560,1152507904,1969267498,57098888,64825,6966,49152,57139200,714,8071,/input/data/work/3f/c10895b05cd305c65d9097170d0bd2,true,-
1.0,-,257,siena07,34/be9152,nf-34be91527eeb3e4eae4c53e1ffea7823-83322,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1757631414644,1757631417000,1757631615000,200356,196000,-,44.8,0.5,1105846272,2133401600,1105846272,2133405696,1954945182,18422,63074,36,581632,32768,337,4926,/input/data/work/34/be91527eeb3e4eae4c53e1ffea7823,true,-
-,-,290,siena14,fe/9cae80,nf-fe9cae8004def1798fb161e18720a0a9-2ccd8,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757631573875,1757631594000,1757631621000,47125,25000,-,56.9,0.0,8589312,36323328,8658944,36327424,724264975,59488146,11194,12333,0,59502592,19,121,/input/data/work/fe/9cae8004def1798fb161e18720a0a9,true,-
-,143654912,288,siena09,3b/788c6c,nf-3b788c6c7e7fdc991da6050209ddd774-326fc,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757631567935,1757631569000,1757631622000,54065,47000,-,30.6,0.0,29274112,58376192,34766848,63954944,717640792,58927724,11092,12225,6422528,58941440,106,856,/input/data/work/3b/788c6c7e7fdc991da6050209ddd774,true,-
1.01,1063256064,282,siena15,e9/2ca553,nf-e92ca5530640b33a7de799de5edb3091-aa2ec,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1757631546714,1757631569000,1757631629000,82286,58000,-,101.3,0.5,923516928,1988157440,928808960,1993404416,238081431,54188837,13036,6645,0,54239232,26,103,/input/data/work/e9/2ca5530640b33a7de799de5edb3091,true,-
3.576,18879610880,178,siena12,a0/4557a4,nf-a04557a4f727ab0af78cd024ab842c8a-2af34,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757630315853,1757630668000,1757631632000,1316147,961000,-,162.6,9.2,18651660288,21954809856,18732662784,21954813952,21052419170,11608411,722268,2653,9814016,11640832,2520,45486,/input/data/work/a0/4557a4f727ab0af78cd024ab842c8a,true,-
1.077,-,236,siena09,00/806da4,nf-00806da4f00928d807abbc1a926f6ce0-a59ee,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1757630976811,1757630977000,1757631634000,657189,653000,-,35.2,2.0,4060602368,5015805952,5630480384,6589353984,4186918262,972201517,362048,20372802,4493312,486113280,25547,6385,/input/data/work/00/806da4f00928d807abbc1a926f6ce0,true,-
1.0,-,283,siena13,72/30aab3,nf-7230aab350e9d62ad82a09fd37daffbf-25ac5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1757631546435,1757631549000,1757631648000,101565,97000,-,71.9,0.1,120864768,1149091840,124637184,1152507904,1904635186,56291944,62835,6868,38653952,56328192,572,11042,/input/data/work/72/30aab350e9d62ad82a09fd37daffbf,true,-
-,-,292,siena07,76/cfb626,nf-76cfb62655b3603ef168799b8eff50ac-a875e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757631639788,1757631642000,1757631656000,16212,12000,-,25.0,0.0,8040448,19369984,8040448,19439616,243347166,243283115,3874,59412,7376896,243294208,54,1543,/input/data/work/76/cfb62655b3603ef168799b8eff50ac,true,-
-,-,291,siena09,3d/1c8355,nf-3d1c83557c7eddd830fbd970630599b5-b0cd6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757631639968,1757631640000,1757631654000,14032,9000,-,28.7,0.0,8097792,19369984,8097792,19439616,242882322,242818273,3867,59298,5259264,242827264,62,57,/input/data/work/3d/1c83557c7eddd830fbd970630599b5,true,-
1.077,-,230,siena09,4b/d75e56,nf-4bd75e56d078dec203a9f1d824dec526-c7824,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1757630976267,1757630976000,1757631664000,687733,676000,-,35.0,2.4,4847521792,5685719040,5599113216,6437564416,4331476958,1003601991,320825,21025832,4096,501813248,23356,30748,/input/data/work/4b/d75e56d078dec203a9f1d824dec526,true,-
1.298,-,231,siena14,d2/f73ac4,nf-d2f73ac466c2fc2e69e06b90ae8312d8-b0a72,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1757630976354,1757630977000,1757631665000,688646,686000,-,8.7,0.1,220098560,436649984,222187520,503762944,3040385794,166211199,42246,33116,86659072,166244352,88,431,/input/data/work/d2/f73ac466c2fc2e69e06b90ae8312d8,true,-
-,173015040,278,siena07,55/62f170,nf-5562f1706dcf9a015f1fb30b3bbeb5b8-453ed,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1757631546500,1757631562000,1757631674000,127500,109000,-,63.3,0.0,37289984,1060810752,37289984,1060814848,1858865462,2586,57591,20,8192,16384,83,5923,/input/data/work/55/62f1706dcf9a015f1fb30b3bbeb5b8,true,-
-,10533994496,241,siena13,c0/5a6f75,nf-c05a6f750def69a94813c4b93380a2aa-eb652,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1757630977211,1757630992000,1757631674000,696789,629000,-,48.0,4.5,9060810752,16390225920,9060810752,16393490432,2554537022,1346116575,454434,11057,42979328,1347608576,19,1,/input/data/work/c0/5a6f750def69a94813c4b93380a2aa,true,-
-,161480704,297,siena07,31/78f322,nf-3178f322b2ccad58470528fe6299565d-95713,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1757631668413,1757631670000,1757631675000,6587,4000,-,5.8,0.0,6696960,19980288,6696960,19988480,32139012,2915,4151,25,5705728,20480,7,8,/input/data/work/31/78f322b2ccad58470528fe6299565d,true,-
-,-,263,siena12,bf/949dac,nf-bf949dacdafbdcea488146e461a08b2b-92ea4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1757631414864,1757631416000,1757631683000,268136,261000,-,27.2,0.0,37675008,1060712448,37675008,1060716544,1923294629,2586,59555,20,8192,16384,98,2622,/input/data/work/bf/949dacdafbdcea488146e461a08b2b,true,-
2.303,7523532800,252,siena13,2a/88212e,nf-2a88212e91427228c236214f28432380-cfa33,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1757631186164,1757631187000,1757631702000,515836,505000,-,189.9,3.5,7010693120,8144199680,7023710208,8144203776,5942545393,11674522,287328,2608,4182016,11710464,83936,39078,/input/data/work/2a/88212e91427228c236214f28432380,true,-
1.347,3773825024,251,siena09,a0/72121a,nf-a072121a110f02edb8aee2e86ce26c8d-784bb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1757631184552,1757631185000,1757631689000,504448,395000,-,100.3,1.7,3447185408,4208496640,3624566784,4333707264,6507017017,4485038724,3347,2389,2373492736,4487966720,190809,2592,/input/data/work/a0/72121a110f02edb8aee2e86ce26c8d,true,-
1.0,-,279,siena13,78/4008a5,nf-784008a5d132f31986bfcdb4990d27e3-eb28b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1757631546292,1757631548000,1757631714000,167708,156000,-,82.1,0.5,1106288640,2133495808,1144975360,2172461056,2115808703,2973,88977,20,2424832,16384,364,10279,/input/data/work/78/4008a5d132f31986bfcdb4990d27e3,true,-
