cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4.891,155,siena15,f4/91922e,nf-f491922ec173f75f26c60013b1fb794a-26206,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768029425771,1768030537000,1768030746000,1320229,208000,-,497.9,3.5,7026913280,8170938368,7045480448,8171454464,6110657222,11669936,292910,2612,1890332672,11706368,38,863,wow://input/data/work/f4/91922ec173f75f26c60013b1fb794a,true,-
4.891,238,siena14,c7/358a13,nf-c7358a136f94f0f1928065b66539050c-4dd7d,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768030155379,1768030532000,1768030745000,589621,212000,-,501.4,3.5,7034712064,8176181248,7046184960,8176185344,6696904259,11686563,312016,2613,0,11722752,34,1048,wow://input/data/work/c7/358a136f94f0f1928065b66539050c,true,-
4.891,230,siena07,88/d5fd69,nf-88d5fd69668e837c187c5b51ae9ddf20-10829,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768030045448,1768030543000,1768030749000,703552,205000,-,498.1,3.5,7105060864,8183521280,7122173952,8183525376,6035041501,11682348,290242,2613,4819550208,11718656,33,735,wow://input/data/work/88/d5fd69668e837c187c5b51ae9ddf20,true,-
4.891,228,siena12,4f/6cd434,nf-4f6cd4342a7db9eae9292cbc235de996-a5268,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768030020609,1768030554000,1768030759000,738391,205000,-,474.9,3.5,7066845184,8170934272,7086395392,8171450368,5942567537,11670801,287295,2607,5018247168,11710464,47,1176,wow://input/data/work/4f/6cd4342a7db9eae9292cbc235de996,true,-
5.138,205,siena09,98/e14854,nf-98e148541232c9b0a065d94d8396572c-5051e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768029860360,1768030562000,1768030764000,903640,201000,-,480.5,9.2,18622185472,22055473152,18747514880,22055477248,20200212256,11562959,618241,2622,1704849408,11599872,9973,396,wow://input/data/work/98/e148541232c9b0a065d94d8396572c,true,-
4.891,234,siena11,7c/11613a,nf-7c11613a6f36290bcaf4e8a1bd102635-43c9f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768030100374,1768030566000,1768030767000,666626,200000,-,496.1,3.5,7075016704,8170942464,7092576256,8171458560,5933576071,11674620,286981,2610,167247872,11706368,39,1019,wow://input/data/work/7c/11613a6f36290bcaf4e8a1bd102635,true,-
5.138,209,siena14,53/931542,nf-53931542ef4dd844329d8b74cf3c9f41-8063b,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1768029860655,1768030729000,1768031006000,1145345,276000,-,507.8,9.2,18666987520,22036602880,18771984384,22103715840,20912472338,11615443,705188,2650,3117203456,11649024,595,335,wow://input/data/work/53/931542ef4dd844329d8b74cf3c9f41,true,-
1.085,256,siena09,ce/909103,nf-ce909103fb06b51a0e7c81eed8350a7a-4472c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030565425,1768030576000,1768031071000,505575,494000,-,107.0,8.1,16344379392,36045615104,16344813568,36045623296,4347454059,2302387746,785553,18707,5156864,2303496192,16,4,wow://input/data/work/ce/909103fb06b51a0e7c81eed8350a7a,true,-
1.085,261,siena13,53/517d98,nf-53517d9819acabffb608106de6915ffa-06cdb,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030565773,1768030585000,1768031075000,509227,488000,-,107.7,8.1,16348291072,36045615104,16349392896,36055158784,4321691630,2289327644,780884,18601,3910504448,2290376704,36,9,wow://input/data/work/53/517d9819acabffb608106de6915ffa,true,-
1.085,264,siena07,fa/6f0424,nf-fa6f0424821fe8e55071c09e4014a92a-e1967,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030575516,1768030589000,1768031076000,500484,486000,-,106.8,8.7,17665392640,36045615104,17671774208,36112732160,4324763589,2289262365,772754,18614,32526336,2290204672,14,10,wow://input/data/work/fa/6f0424821fe8e55071c09e4014a92a,true,-
1.413,278,siena09,92/7d7290,nf-927d72908a79056183ac0360480265c9-2ee96,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031074053,1768031075000,1768031093000,18947,18000,-,143.6,0.0,22355968,180297728,22355968,231661568,2301783238,2521706,403541,634,2539520,2527232,169656,93,wow://input/data/work/92/7d72908a79056183ac0360480265c9,true,-
1.085,255,siena12,b9/648e09,nf-b9648e096343d6bbd0576b3f7c8dbbc5-ceb4a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030560374,1768030567000,1768031100000,539626,532000,-,107.6,8.4,16956526592,36045615104,16956526592,36045623296,4749012732,2517195341,858648,20427,14630912,2517757952,21,6,wow://input/data/work/b9/648e096343d6bbd0576b3f7c8dbbc5,true,-
2.42,279,siena09,4e/0d1823,nf-4e0d18233f67451a79ea6c905eb797f3-2ee96,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1768031074075,1768031074000,1768031101000,26925,25000,-,280.9,0.2,364158976,974213120,368713728,1041326080,3543029529,269317966,484048,58293,1318912,269369344,22,49,wow://input/data/work/4e/0d18233f67451a79ea6c905eb797f3,true,-
1.413,283,siena13,6e/d78869,nf-6ed78869059faf608d517c2912e53536-0d59f,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031079076,1768031079000,1768031101000,21924,21000,-,142.6,0.0,24526848,181813248,24526848,231661568,2288723364,2552706,401068,642,532480,2560000,195648,167,wow://input/data/work/6e/d78869059faf608d517c2912e53536,true,-
2.42,285,siena13,19/8f3b2b,nf-198f3b2bc58f3c20f943000690711ea3-b3e8b,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1768031078977,1768031079000,1768031107000,28023,26000,-,271.9,0.2,395034624,974213120,405282816,1041326080,3506137932,252841425,475836,54267,958464,252878848,148,13101,wow://input/data/work/19/8f3b2bc58f3c20f943000690711ea3,true,-
1.413,288,siena12,be/f6b603,nf-bef6b60332b4dc791a9830f7f964b894-77689,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031079169,1768031087000,1768031108000,28831,20000,-,146.9,0.0,21766144,179482624,21766144,231661568,2288657995,2593808,396941,652,2288549888,2600960,153620,17,wow://input/data/work/be/f6b60332b4dc791a9830f7f964b894,true,-
-,305,siena09,48/cccb5b,nf-48cccb5b839f5bfd99071ab8e640c82d-e2af3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1768031104649,1768031105000,1768031106000,1351,0,-,80.0,0.0,3256320,5640192,3256320,5644288,32139042,2917,7970,25,5640192,16384,7,6,wow://input/data/work/48/cccb5b839f5bfd99071ab8e640c82d,true,-
-,313,siena13,57/5c67aa,nf-575c67aac2b5d837cae227b8c42cb7c4-1b187,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1768031108921,1768031109000,1768031110000,1079,0,-,88.9,0.0,3170304,5640192,3170304,5644288,32139052,2922,7970,25,9842688,16384,5,6,wow://input/data/work/57/5c67aac2b5d837cae227b8c42cb7c4,true,-
1.085,267,siena13,ce/405ba1,nf-ce405ba14398d3e101e5c250bd3293b3-dc563,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030575596,1768030590000,1768031117000,541404,526000,-,107.4,10.0,20220575744,36045615104,20220575744,36045623296,4631036199,2454681324,841538,19921,4064800768,2455842816,13,6,wow://input/data/work/ce/405ba14398d3e101e5c250bd3293b3,true,-
1.085,253,siena11,53/966f09,nf-53966f09e3d3aa2002af4aaa9013f794-95762,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030555671,1768030574000,1768031131000,575329,555000,-,106.5,9.0,18253340672,36045615104,18253410304,36112732160,4897280594,2597058786,891372,21061,4218740736,2598039552,16,6,wow://input/data/work/53/966f09e3d3aa2002af4aaa9013f794,true,-
1.413,304,siena12,a2/d2f130,nf-a2d2f130bc6046389bbd0406a2c6a811-50b4c,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031104331,1768031110000,1768031132000,27669,22000,-,146.0,0.0,25206784,182857728,25206784,231661568,2516589975,2610432,441536,656,0,2617344,210021,49,wow://input/data/work/a2/d2f130bc6046389bbd0406a2c6a811,true,-
1.413,322,siena13,03/8b4a98,nf-038b4a9870f9c67c4b8423c0592978bb-178d5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031123993,1768031124000,1768031146000,22007,22000,-,142.1,0.0,25600000,183209984,25600000,231661568,2454076180,2610898,432739,656,0,2617344,209707,88,wow://input/data/work/03/8b4a9870f9c67c4b8423c0592978bb,true,-
1.085,258,siena09,50/d82268,nf-50d82268889889a6551fcc7b75d542ec-75e93,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030565586,1768030568000,1768031152000,586414,582000,-,106.4,8.6,17487323136,36045615104,17493061632,36045623296,5127202067,2718156775,928117,22035,1044480,2719449088,18,6,wow://input/data/work/50/d82268889889a6551fcc7b75d542ec,true,-
1.413,331,siena11,fa/335332,nf-fa3353321763a9f9fd74dfaa7930be36-b3473,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031134504,1768031135000,1768031157000,22496,21000,-,145.3,0.0,25747456,183341056,25747456,231661568,2596453070,2669159,458491,670,25165824,2674688,221798,58,wow://input/data/work/fa/3353321763a9f9fd74dfaa7930be36,true,-
1.085,271,siena15,05/e4d3fb,nf-05e4d3fb599fc01e9a5d307da782acee-751ce,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030590456,1768030671000,1768031160000,569544,487000,-,106.8,9.1,18354548736,36045615104,18358652928,36112732160,4258038730,2254603427,767970,18325,3398197248,2255208448,21,5,wow://input/data/work/05/e4d3fb599fc01e9a5d307da782acee,true,-
1.85,276,siena12,6e/24e122,nf-6e24e12229a597ff50f2f5e63966675b-2ee96,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1768031074005,1768031081000,1768031181000,106995,99000,-,170.1,0.4,844832768,1022853120,1082331136,1242361856,3428400608,617450815,566730,181566,2305503232,615735296,50617,380,wow://input/data/work/6e/24e12229a597ff50f2f5e63966675b,true,-
1.413,365,siena15,3e/6c3917,nf-3e6c391750b2055f5682e476bdaf5c12-58bf4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031163921,1768031164000,1768031183000,19079,19000,-,141.2,0.0,23023616,180809728,23023616,231661568,2253999172,2602499,394596,654,1093632,2609152,163166,41,wow://input/data/work/3e/6c391750b2055f5682e476bdaf5c12,true,-
1.085,268,siena13,b0/b91393,nf-b0b913931c3cff574371c0dd06ada295-e40a3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030585576,1768030702000,1768031184000,598424,481000,-,107.9,9.8,19918950400,36045615104,19919147008,36112732160,4242274674,2245898153,762083,18257,4096,2247417856,13,2,wow://input/data/work/b0/b913931c3cff574371c0dd06ada295,true,-
1.413,347,siena13,63/e3dcda,nf-63e3dcda827a0f7c28f5a73e1f2a3117-debef,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031154067,1768031166000,1768031191000,36933,24000,-,147.3,0.0,24768512,182382592,24768512,231661568,2717550338,2723058,477730,683,2717442048,2727936,208093,57,wow://input/data/work/63/e3dcda827a0f7c28f5a73e1f2a3117,true,-
1.085,272,siena12,e6/1bc7c0,nf-e61bc7c0f191ba43035e8cbb2405b1e9-e7ce9,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1768030590514,1768030721000,1768031195000,604486,473000,-,108.4,8.0,16102916096,36045615104,16102916096,36112732160,4216537520,2231515628,756010,18149,2098855936,2232139776,13,2,wow://input/data/work/e6/1bc7c0f191ba43035e8cbb2405b1e9,true,-
1.413,373,siena11,47/bca4d5,nf-47bca4d543ba30951c68487f67cb795c-33356,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031189218,1768031198000,1768031217000,27782,18000,-,146.2,0.0,22224896,180219904,22224896,231661568,2245293834,2575631,391426,647,2245185536,2580480,159684,315,wow://input/data/work/47/bca4d543ba30951c68487f67cb795c,true,-
1.413,387,siena15,98/dcffee,nf-98dcffeebd47f23153c145b2c96f6f16-024eb,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1768031199644,1768031207000,1768031226000,26356,18000,-,146.6,0.0,22773760,180523008,22773760,231661568,2230911636,2533859,388085,637,2046644224,2539520,168862,152,wow://input/data/work/98/dcffeebd47f23153c145b2c96f6f16,true,-
1.85,291,siena11,6a/87ae56,nf-6a87ae56ca7bc49d0ff7edae2ce8d917-36750,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1768031079207,1768031133000,1768031234000,154793,100000,-,171.4,0.5,1017491456,1336795136,1096966144,1411473408,3415854024,618931981,560271,181618,2292367360,617242624,55380,1142,wow://input/data/work/6a/87ae56ca7bc49d0ff7edae2ce8d917,true,-
1.002,379,siena12,22/02625d,nf-2202625d7abdafdbed6029325a94ff92-b7a15,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1768031194908,1768031198000,1768031299000,104092,97000,-,102.0,0.1,128106496,1150369792,130519040,1152737280,2773338852,62592023,484065,7631,2733330432,62623744,16,425,wow://input/data/work/22/02625d7abdafdbed6029325a94ff92,true,-
1.16,277,siena09,a5/3037bc,nf-a53037bc79e160a8f769998afafb2fdf-5e620,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1768031073970,1768031074000,1768031326000,252030,249000,-,114.3,2.5,5071396864,6375223296,5874610176,7181598720,5139883824,1072894750,2228976,22407869,4513792,536457216,31190,2509,wow://input/data/work/a5/3037bc79e160a8f769998afafb2fdf,true,-
-,275,siena09,bb/c10c27,nf-bbc10c2799ddf936eb8066a6f95719d1-5d702,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1768031074035,1768031074000,1768031327000,252965,252000,-,96.8,0.2,449478656,4079693824,449662976,4079697920,13295065770,357606179,2162437,87119,20357120,357707776,6382,7177,wow://input/data/work/bb/c10c2799ddf936eb8066a6f95719d1,true,-
-,284,siena13,62/0efa1d,nf-620efa1d67fa09d4d20665cd3485f37c-a3c1c,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1768031078914,1768031079000,1768031328000,249086,248000,-,96.4,0.2,445997056,4079689728,446242816,4079693824,13010063483,168829847,2096061,41019,5341184,168898560,6107,73,wow://input/data/work/62/0efa1d67fa09d4d20665cd3485f37c,true,-
-,287,siena07,57/6a6710,nf-576a6710bb6869f5af9ec5b566268885-43127,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1768031079132,1768031079000,1768031337000,257868,257000,-,96.3,0.2,445837312,4073734144,446021632,4073738240,13012186181,170554531,2080478,41430,288419840,170614784,6200,86885,wow://input/data/work/57/6a6710bb6869f5af9ec5b566268885,true,-
