task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
116,siena07,54/9250ba,nf-549250ba5563faba1671ec39e8791207-72360,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1751895589192,1751900258000,1751901004000,5414808,674000,-,634.5,18.9,38308663296,40212029440,38338666496,40212033536,45694898957,5387830829,2276751,1322300,28864512,5388075008,101910,16534,/input/data/work/54/9250ba5563faba1671ec39e8791207,true,-
341,siena11,9b/b0bdea,nf-9bb0bdea9e139841e48d9992cf623571-c1016,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1751900723186,1751900723000,1751901119000,395814,393000,-,109.0,9.6,19414843392,36045615104,19414851584,36112732160,3435145821,1816102857,616451,14817,16031744,1816592384,23,6,/input/data/work/9b/b0bdea9e139841e48d9992cf623571,true,-
344,siena13,72/7da793,nf-727da7930891d25841086f8fb52c81dc-6dd28,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1751901009027,1751901009000,1751901108000,98973,90000,-,261.6,2.5,5144313856,6225702912,5424017408,6544261120,3391385034,2236286544,1851,1176,425984,2237698048,42055,74,/input/data/work/72/7da7930891d25841086f8fb52c81dc,true,-
250,siena11,de/98fc92,nf-de98fc92de7f3c5d3d9ce890d5d2496e-58e00,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1751899488765,1751900228000,1751901139000,1650235,910000,-,112.3,10.9,22005067776,40197320704,22009958400,40269373440,16260258599,13486959342,531084,2475737,19918848,13488775168,65,2,/input/data/work/de/98fc92de7f3c5d3d9ce890d5d2496e,true,-
352,siena12,11/889d05,nf-11889d05d4b057a61835d55abbc923a7-6e4a4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1751901138157,1751901138000,1751901151000,12843,13000,-,118.2,0.0,18370560,175788032,18370560,231661568,1268035346,2226043,38924,561,0,2232320,89634,28,/input/data/work/11/889d05d4b057a61835d55abbc923a7,true,-
351,siena11,8b/e158c6,nf-8be158c6fd967d6c8e4677e404e3f82d-d0539,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1751901124485,1751901125000,1751901158000,33515,15000,-,148.2,0.0,18976768,176259072,18976768,231661568,1815522752,2390846,55632,601,3530752,2396160,111097,13,/input/data/work/8b/e158c6fd967d6c8e4677e404e3f82d,true,-
343,siena09,8a/55af8a,nf-8a55af8adaf13d23975a272baefa924a-41e3a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1751900768430,1751900769000,1751901186000,417570,415000,-,110.3,10.4,20991401984,36045615104,20996874240,36045623296,3685056796,1949601378,667567,15883,0,1950216192,18,6,/input/data/work/8a/55af8adaf13d23975a272baefa924a,true,-
297,siena09,44/e6e0e1,nf-44e6e0e1110519fc91540a3dd34f8265-07874,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1751899964660,1751899974000,1751901207000,1242340,1231000,-,108.0,10.6,21490933760,40346517504,21490933760,40413630464,21684434284,18292508485,677863,3356357,304140288,18294591488,13,2,/input/data/work/44/e6e0e1110519fc91540a3dd34f8265,true,-
348,siena11,04/d47648,nf-04d47648a90bb8ae3ff8ec137d0fecbf-53674,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1751901124554,1751901126000,1751901227000,102446,99000,-,160.4,0.4,860442624,1010114560,932212736,1088086016,2938108801,611657479,217832,180678,475136,609918976,70794,214,/input/data/work/04/d47648a90bb8ae3ff8ec137d0fecbf,true,-
363,siena12,c7/fed7d5,nf-c7fed7d54bfde6650b2ce4ddaafe2776-2d93a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1751901188790,1751901189000,1751901226000,37210,37000,-,67.8,0.0,22863872,180613120,22863872,231661568,1949020023,2453152,59705,616,0,2457600,163629,63,/input/data/work/c7/fed7d54bfde6650b2ce4ddaafe2776,true,-
350,siena09,c3/efe9da,nf-c3efe9dae9dd8bfe7aff598d831b2da2-84da1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1751901124796,1751901209000,1751901239000,114204,28000,-,205.5,0.2,357720064,978399232,360001536,1045512192,2945355964,152724315,42971,29822,0,152756224,28,38,/input/data/work/c3/efe9dae9dd8bfe7aff598d831b2da2,true,-
374,siena12,3a/6ff179,nf-3a6ff1791747b46bc4aa67fe3ae24512-22167,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1751901243794,1751901244000,1751901244000,206,0,-,88.7,0.0,3391488,5640192,3391488,5644288,32141127,2922,4151,24,0,16384,3,3,/input/data/work/3a/6ff1791747b46bc4aa67fe3ae24512,true,-
345,siena13,88/40d04d,nf-8840d04dc294b1858a4eff0a26793ab2-ad7ad,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1751901009080,1751901111000,1751901293000,283920,182000,-,435.3,3.5,7020384256,8149970944,7042293760,8149975040,3998676507,11605595,222804,2587,0,11640832,37,681,/input/data/work/88/40d04dc294b1858a4eff0a26793ab2,true,-
371,siena09,85/99ee3f,nf-8599ee3fa7aecfe4c14d008f33180f28-5d96a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901229015,1751901241000,1751901297000,67985,54000,-,105.6,0.5,914731008,2985263104,929755136,3000209408,235431777,52261422,12957,6410,0,52310016,23,264,/input/data/work/85/99ee3fa7aecfe4c14d008f33180f28,true,-
346,siena11,d2/f89bfe,nf-d2f89bfef6006284eadcc4a3964be46e-c80f7,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1751901124666,1751901141000,1751901342000,217334,199000,-,114.0,2.3,4713103360,5631918080,5612724224,6582063104,4114202197,966543404,316283,20267754,131072,483287040,25523,748,/input/data/work/d2/f89bfef6006284eadcc4a3964be46e,true,-
349,siena15,ba/c5610b,nf-bac5610b3a27da7153be6039c077396d-f2f99,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1751901124776,1751901126000,1751901348000,223224,222000,-,90.4,0.2,442789888,7506378752,442974208,7506382848,11110869226,163121125,1373477,39636,0,163192832,5246,13014,/input/data/work/ba/c5610b3a27da7153be6039c077396d,true,-
368,siena11,c2/69daf4,nf-c269daf4ebf83f425988a8b2c9048492-fb5a0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901228998,1751901231000,1751901373000,144002,141000,-,101.7,3.6,7210868736,9261092864,7210868736,9261096960,1963443184,96743,60979,53,5894144,118784,119,922,/input/data/work/c2/69daf4ebf83f425988a8b2c9048492,true,-
367,siena09,d1/321bb8,nf-d1321bb85971fa00cd2cb718bfe23b9d-4c77d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901229099,1751901306000,1751901380000,150901,73000,-,102.7,0.0,38723584,2067550208,38723584,2067554304,1957420713,2584,60597,19,0,16384,9,588,/input/data/work/d1/321bb85971fa00cd2cb718bfe23b9d,true,-
375,siena11,3a/b82dc4,nf-3ab82dc48d1c15843848979752fc499f-bcf73,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1751901343794,1751901376000,1751901379000,35206,3000,-,99.3,0.0,8069120,19369984,8069120,19439616,241931412,241865366,3853,59065,5259264,241876992,62,9,/input/data/work/3a/b82dc48d1c15843848979752fc499f,true,-
370,siena13,d2/e9938e,nf-d2e9938eef086f60e7a0e62dc56ab76a-dd726,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901229076,1751901295000,1751901384000,154924,88000,-,103.4,0.6,1139888128,3169234944,1139888128,3169239040,1989073949,18445,64118,35,6234112,32768,140,1353,/input/data/work/d2/e9938eef086f60e7a0e62dc56ab76a,true,-
376,siena11,64/f0515d,nf-64f0515d99bdca7a0f8faec9649b2fd7-05831,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1751901343811,1751901384000,1751901387000,43189,3000,-,100.3,0.0,7938048,19369984,7938048,19439616,241473001,241406960,3846,58953,0,241418240,32,4,/input/data/work/64/f0515d99bdca7a0f8faec9649b2fd7,true,-
372,siena11,8f/38642e,nf-8f38642ee9963203b01d0dae075581bd-bee28,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901229148,1751901396000,1751901399000,169852,2000,-,217.7,0.0,63381504,2091843584,63381504,2096046080,52119944,2030,4806,19,8192,16384,11,8,/input/data/work/8f/38642ee9963203b01d0dae075581bd,true,-
377,siena09,2a/0396ee,nf-2a0396ee79846385f9e4feb32bc75db5-31d29,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1751901384248,1751901384000,1751901402000,17752,17000,-,86.5,0.0,24469504,52068352,37134336,64536576,725642159,59573774,11215,12354,0,59588608,15,198,/input/data/work/2a/0396ee79846385f9e4feb32bc75db5,true,-
378,siena13,64/2f110f,nf-642f110f78cbb1226cfa40329ff7ccee-d1149,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1751901389051,1751901389000,1751901410000,20949,20000,-,76.2,0.0,8777728,36323328,8847360,36327424,724267342,59488148,11194,12332,0,59502592,3759,3831,/input/data/work/64/2f110f78cbb1226cfa40329ff7ccee,true,-
373,siena11,f7/bb2419,nf-f7bb2419b286ab9fbc04eafc359db62e-1f608,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901229116,1751901345000,1751901420000,190884,73000,-,104.5,0.1,127283200,2156097536,130482176,2159251456,2003383176,57020789,65867,6956,0,57053184,11,1085,/input/data/work/f7/bb2419b286ab9fbc04eafc359db62e,true,-
354,siena11,7c/c44285,nf-7cc4428578352e89b35cedd02fa83ec7-9bf3d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170216,1751901406000,1751901489000,318784,82000,-,104.0,0.5,1042894848,3081150464,1053822976,3091906560,1855575737,18436,60043,35,8192,32768,7,241,/input/data/work/7c/c4428578352e89b35cedd02fa83ec7,true,-
358,siena11,24/994a57,nf-24994a57e74bfb3cb31f7222c1fc27bf-5aff5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170325,1751901426000,1751901429000,258675,2000,-,218.5,0.0,63299584,2091843584,63299584,2096046080,52333147,2030,4813,19,0,16384,11,5,/input/data/work/24/994a57e74bfb3cb31f7222c1fc27bf,true,-
364,siena14,c6/fbff78,nf-c6fbff78033c89abe481ff51a423de1a-c5c8e,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1751901188904,1751901189000,1751901431000,242096,240000,-,90.7,0.2,443392000,7502331904,443580416,7502336000,11817742783,304457992,1480869,74138,28712960,304537600,5455,38106,/input/data/work/c6/fbff78033c89abe481ff51a423de1a,true,-
99,siena15,f3/eb3d4d,nf-f3eb3d4d2c0e490326f09f6eebd1c85a-93c59,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1751895388064,1751900265000,1751901422000,6033936,1141000,-,636.2,18.9,38345310208,40243507200,38355763200,40243511296,55742399859,8882544117,3658401,1915428,0,8882835456,152973,15503,/input/data/work/f3/eb3d4d2c0e490326f09f6eebd1c85a,true,-
357,siena11,52/a8e64f,nf-52a8e64f4ac62fef44070e5b5269752a-f451e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170344,1751901436000,1751901503000,332656,66000,-,103.6,0.0,38109184,2085830656,38109184,2085834752,1823922897,2582,56522,19,4096,16384,19,158,/input/data/work/52/a8e64f4ac62fef44070e5b5269752a,true,-
369,siena09,dd/05c9e6,nf-dd05c9e6b0d3947aaf63a0cde56222e7-77fc6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901229132,1751901386000,1751901519000,289868,132000,-,101.9,0.5,1101787136,3134468096,1146515456,3179663360,2214364013,2970,91983,19,0,16384,10,466,/input/data/work/dd/05c9e6b0d3947aaf63a0cde56222e7,true,-
355,siena13,ed/ad564e,nf-edad564ee9f37b58ef9eeb57489ab081-8967b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170192,1751901396000,1751901531000,360808,134000,-,96.0,0.5,1101647872,3134205952,1146630144,3179663360,2080866560,2974,87908,19,4096,16384,19,1018,/input/data/work/ed/ad564ee9f37b58ef9eeb57489ab081,true,-
356,siena15,5a/4f47d3,nf-5a4f47d3cf4720ff08fcf90f534c4076-88f6b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170294,1751901506000,1751901563000,392706,56000,-,105.7,0.5,928280576,2999681024,928280576,2999685120,238004151,53240991,13036,6529,0,53276672,25,189,/input/data/work/5a/4f47d3cf4720ff08fcf90f534c4076,true,-
360,siena15,6f/f83796,nf-6ff83796318afdd02a2e4a8cc8730908-33987,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170245,1751901506000,1751901575000,404755,68000,-,104.8,0.1,126414848,2155048960,130670592,2159251456,1869541952,55704378,61750,6796,0,55738368,15,649,/input/data/work/6f/f83796318afdd02a2e4a8cc8730908,true,-
361,siena09,cd/d7e921,nf-cdd7e9213575d40730e7ccdcacc27ab2-35604,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1751901188886,1751901522000,1751901610000,421114,88000,-,189.2,0.4,854405120,1049542656,1010683904,1218605056,3071849349,612820327,221967,180402,0,611110912,88814,237,/input/data/work/cd/d7e9213575d40730e7ccdcacc27ab2,true,-
366,siena15,b0/938ca3,nf-b0938ca3dda21a0991a276488d0d34d4-a64d7,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1751901189006,1751901578000,1751901609000,419994,30000,-,205.9,0.2,354639872,978399232,358567936,1045512192,3126791501,192331078,54886,39492,0,192364544,21,141,/input/data/work/b0/938ca3dda21a0991a276488d0d34d4,true,-
381,siena09,8f/fa0c3c,nf-8ffa0c3c9edf6ea8cbfdeaef04f4b7f5-8f425,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1751901613869,1751901614000,1751901615000,1131,1000,-,72.6,0.0,3260416,5640192,3260416,5644288,32141022,2920,4151,24,4198400,16384,4,4,/input/data/work/8f/fa0c3c9edf6ea8cbfdeaef04f4b7f5,true,-
359,siena11,89/b5314f,nf-89b5314f94db63cf6d8826c94e0521d1-e9e8c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1751901170364,1751901492000,1751901622000,451636,129000,-,102.6,3.3,6655016960,8684056576,6813478912,8862613504,1829943380,95369,56904,52,0,114688,13,399,/input/data/work/89/b5314f94db63cf6d8826c94e0521d1,true,-
