cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,-,205,siena12,8d/4f5035,nf-8d4f50351047dacba69cf3ae70592ad1-80daf,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757618627224,1757618628000,1757618657000,29776,27000,-,49.9,0.0,8355840,36311040,8568832,36315136,681103340,55680624,10534,11532,6397952,55693312,120,1767,/input/data/work/8d/4f50351047dacba69cf3ae70592ad1,true,-
1.128,-,191,siena11,5e/b004c1,nf-5eb004c134aed1fe7438fab57554a026-c9ad3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1757618552538,1757618553000,1757618657000,104462,103000,-,128.0,0.3,631250944,705400832,747184128,937947136,3002847877,613349130,220251,182161,176832512,611561472,12906,26784,/input/data/work/5e/b004c134aed1fe7438fab57554a026,true,-
-,-,204,siena11,5f/16883c,nf-5f16883c291bf1e8647731d5becb1783-c7292,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757618627057,1757618628000,1757618666000,38943,32000,-,44.0,0.0,27979776,60633088,30629888,60874752,679024405,55536807,10504,11502,6684672,55549952,1430,3109,/input/data/work/5f/16883c291bf1e8647731d5becb1783,true,-
-,-,194,siena11,5a/2d1327,nf-5a2d1327d1d5dfd3275e0689f7622fbf-b0670,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1757618592024,1757618593000,1757618683000,90976,88000,-,80.8,0.0,37773312,1060712448,37773312,1060716544,1886595399,2584,58435,20,5349376,16384,133,10296,/input/data/work/5a/2d1327d1d5dfd3275e0689f7622fbf,true,-
1.0,-,198,siena13,c3/26dabb,nf-c326dabb2cb3a27ea0a7f5c18b9642e7-a64a0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1757618591784,1757618593000,1757618672000,80216,73000,-,94.9,0.1,123899904,1148567552,128421888,1152507904,1932763831,57832418,63729,7055,29290496,57868288,355,3172,/input/data/work/c3/26dabb2cb3a27ea0a7f5c18b9642e7,true,-
2.262,18953011200,155,siena14,f9/31793f,nf-f931793fb6d3e27367ad54ee9e56ac82-8b06f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757618138743,1757618204000,1757618723000,584257,480000,-,313.3,9.2,18660593664,21864628224,18727915520,21931741184,21052418921,11601889,722267,2652,13045760,11636736,5698,111799,/input/data/work/f9/31793fb6d3e27367ad54ee9e56ac82,true,-
2.262,18953011200,156,siena07,5d/db9f40,nf-5ddb9f401de678c8c0084a50ef835c87-6fb18,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757618194649,1757618198000,1757618701000,506351,502000,-,297.0,9.2,18657619968,21875118080,18733178880,21942231040,21053592397,11603429,722410,2650,11182080,11640832,7777,268545,/input/data/work/5d/db9f401de678c8c0084a50ef835c87,true,-
-,-,188,siena07,0b/5cc6d7,nf-0b5cc6d7dbb8b14f4f33f0bf0998f3b9-d30cc,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1757618552658,1757618554000,1757618760000,207342,205000,-,109.4,0.3,515526656,4146790400,516505600,4146794496,12019621378,686698308,1564856,167474,383930368,686833664,5086,72943,/input/data/work/0b/5cc6d7dbb8b14f4f33f0bf0998f3b9,true,-
1.0,-,197,siena07,81/8eec9d,nf-818eec9d86ef3f8b5dfad0224c252be9-03c48,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1757618592236,1757618594000,1757618747000,154764,150000,-,91.9,3.4,6804553728,7836704768,6977507328,8030048256,1892607815,88263,58815,53,32178176,106496,703,31928,/input/data/work/81/8eec9d86ef3f8b5dfad0224c252be9,true,-
1.0,-,196,siena09,9c/37b590,nf-9c37b59081e1abd81efd7216e6ca486b-654c0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1757618592554,1757618593000,1757618692000,99446,96000,-,93.8,0.5,1041895424,2075463680,1041895424,2075467776,1918245868,18457,61954,36,20480,32768,29,7820,/input/data/work/9c/37b59081e1abd81efd7216e6ca486b,true,-
5.922,37593546752,91,siena14,c7/17e6ed,nf-c717e6ed9c160b0cf64da8aafbe0c7dd-decc4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616491455,1757617622000,1757618687000,2195545,1038000,-,580.4,18.5,37413392384,39286292480,37443346432,39305842688,51726374554,7485890843,3102953,1697319,30621696,7488065536,229194,126629,/input/data/work/c7/17e6ed9c160b0cf64da8aafbe0c7dd,true,-
-,-,190,siena12,f4/caa432,nf-f4caa432da9f26470c5656b8a92e9beb-5d3e9,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1757618552603,1757618555000,1757618792000,239397,232000,-,102.4,2.3,4687134720,5622300672,5566459904,6564061184,4235346257,958137554,446909,20062512,6754304,479084544,132339,124342,/input/data/work/f4/caa432da9f26470c5656b8a92e9beb,true,-
4.123,37593546752,88,siena15,df/be4e81,nf-dfbe4e816a243578b1ad4648170ead42-70b3a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616400431,1757617739000,1757618824000,2423569,1052000,-,542.5,18.5,37410009088,39263989760,37441900544,39283539968,51250163617,7257322830,3038043,1619375,37855232,7259754496,312739,133314,/input/data/work/df/be4e816a243578b1ad4648170ead42,true,-
4.123,37593546752,89,siena09,bf/2e792c,nf-bf2e792ccd0521d699dcba72038a75aa-dccd3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616425156,1757617902000,1757618854000,2428844,902000,-,643.5,18.5,37412270080,39201239040,37442355200,39220789248,51250163677,7257401504,3031177,1619401,36560896,7259566080,293980,232896,/input/data/work/bf/2e792ccd0521d699dcba72038a75aa,true,-
5.922,37593546752,90,siena12,26/e6c4dd,nf-26e6c4dd739896dce43cfab076f98633-81097,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616457247,1757617655000,1757618864000,2406753,1174000,-,516.7,18.5,37410922496,39234629632,37443092480,39254179840,51358126806,7383632881,3048625,1676383,38010880,7386542080,266657,187469,/input/data/work/26/e6c4dd739896dce43cfab076f98633,true,-
4.123,37593546752,92,siena07,53/4a365c,nf-534a365cd2babf58942d7e1d1d58d53b-493e5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616491697,1757617911000,1757618857000,2365303,911000,-,633.1,18.5,37412458496,39201456128,37455802368,39221006336,51250164175,7308086610,3035228,1671556,32411648,7310131200,282208,234973,/input/data/work/53/4a365cd2babf58942d7e1d1d58d53b,true,-
5.922,-,119,siena13,cd/e7822b,nf-cde7822b8b9ff8e662626306e0f80f0e-bc57e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616997492,1757617675000,1757619073000,2075508,1373000,-,538.1,18.5,37414215680,39311335424,37464526848,39330885632,56678973411,9284583275,3780935,1997769,4153344,9284902912,376968,149806,/input/data/work/cd/e7822b8b9ff8e662626306e0f80f0e,true,-
5.922,-,124,siena09,3d/d7f3c2,nf-3dd7f3c2592f18ec54e1d9a0026a52f0-be71c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757617157319,1757617682000,1757618943000,1785681,1235000,-,600.6,18.5,37417074688,39202152448,37447163904,39411191808,56614160413,9214702277,3768762,1972718,2347008,9215291392,330137,187387,/input/data/work/3d/d7f3c2592f18ec54e1d9a0026a52f0,true,-
-,-,129,siena12,aa/74a9c1,nf-aa74a9c18cc2dac49a680b7037bcf85a-6acb6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757617208534,1757617481000,1757619046000,1837466,1541000,-,515.6,18.5,37428236288,39353974784,37447323648,39373524992,57220010655,9349292408,3854210,1991734,5873664,9349910528,340704,205273,/input/data/work/aa/74a9c18cc2dac49a680b7037bcf85a,true,-
5.922,-,137,siena07,42/93220e,nf-4293220e4b417f36b7ce7c12bfa23c2c-f52e0,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757617538482,1757617621000,1757618884000,1345518,1228000,-,713.6,18.5,37420191744,39141646336,37449744384,39426764800,60316215526,10470814873,4277557,2192117,34902016,10471473152,402694,236120,/input/data/work/42/93220e4b417f36b7ce7c12bfa23c2c,true,-
2.262,18949865472,159,siena09,64/dc67bf,nf-64dc67bf80474bbe64ce003373b8964a-b7929,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757618214003,1757618357000,1757619201000,986997,841000,-,181.5,9.2,18671239168,21849952256,18672230400,21849956352,21154961620,11609902,734784,2654,9027584,11644928,7660,225174,/input/data/work/64/dc67bf80474bbe64ce003373b8964a,true,-
-,-,161,siena15,2f/9c9a1f,nf-2f9c9a1f07ea2c4d1cf9b85a19819d77-adfc6,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1757618311044,1757618350000,1757618827000,515956,464000,-,89.8,5.3,10671169536,16390225920,10671169536,16393449472,3622329163,1915489884,647451,15619,26312704,1917071360,16,4,/input/data/work/2f/9c9a1f07ea2c4d1cf9b85a19819d77,true,-
2.262,18949865472,162,siena12,9d/f5302f,nf-9df5302f4208e596490a4a4ff72807d2-9f551,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757618352208,1757618361000,1757619222000,869792,859000,-,178.9,9.2,18563153920,21753479168,18563891200,21753483264,21131836551,11614163,731962,2655,27193344,11653120,5033,110297,/input/data/work/9d/f5302f4208e596490a4a4ff72807d2,true,-
2.262,18886950912,173,siena11,9a/231471,nf-9a23147110c54b740206c62d51aeeb52-7a680,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757618398245,1757618520000,1757619238000,839755,711000,-,231.0,9.2,18700423168,21954805760,18701262848,21954809856,21372296174,11621848,761315,2660,1593344,11657216,8019,210044,/input/data/work/9a/23147110c54b740206c62d51aeeb52,true,-
1.0,-,199,siena14,85/ee9eea,nf-85ee9eeaa2a3ee5f3ee1d29f10148680-7f7f2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1757618591916,1757618593000,1757618831000,239084,236000,-,54.4,0.5,1078525952,2105184256,1145823232,2172461056,2143538702,2974,89821,20,4096,16384,45,2135,/input/data/work/85/ee9eeaa2a3ee5f3ee1d29f10148680,true,-
1.0,3759144960,206,siena15,23/efb4f9,nf-23efb4f943df136c1e4a8b43ff236cd8-faa21,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1757618764995,1757618765000,1757619108000,343005,334000,-,96.1,1.7,3441782784,4130897920,3621945344,4332748800,5216178590,3568006553,2728,1920,1838600192,3570307072,150269,7111,/input/data/work/23/efb4f943df136c1e4a8b43ff236cd8,true,-
-,-,208,siena07,ce/19b157,nf-ce19b1579bb58cbec6ab2d6801555a81-5f5e0,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757618796051,1757618796000,1757618824000,27949,15000,-,18.0,0.0,8032256,19435520,8032256,19439616,239262963,239198908,3812,58415,5259264,239210496,377,724,/input/data/work/ce/19b1579bb58cbec6ab2d6801555a81,true,-
-,-,209,siena09,98/f7483f,nf-98f7483fe5168725930d253a8d14ccf7-272e3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1757618796149,1757618796000,1757618825000,28851,17000,-,15.8,0.0,8163328,19369984,8163328,19439616,239934559,239870509,3822,58579,5259264,239882240,68,74,/input/data/work/98/f7483fe5168725930d253a8d14ccf7,true,-
5.922,37593546752,87,siena11,9e/ae1c64,nf-9eae1c64e33e3579ef664738df99d36d-f6c34,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757616400247,1757617737000,1757619112000,2711753,1339000,-,433.3,18.5,37409853440,39137075200,37442093056,39220400128,51250163690,7257349098,3037204,1619363,39333888,7260065792,310310,198965,/input/data/work/9e/ae1c64e33e3579ef664738df99d36d,true,-
-,-,234,siena11,ed/cb1cea,nf-edcb1cead77b948073396e2c56aac5a0-24b44,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757619245477,1757619246000,1757619299000,53523,32000,-,44.4,0.0,35336192,63254528,35409920,63397888,717640804,58927723,11092,12225,4009984,58941440,63,1718,/input/data/work/ed/cb1cead77b948073396e2c56aac5a0,true,-
-,-,235,siena12,69/b3a24e,nf-69b3a24e496b092bf44b1ec19c62ec30-5750c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1757619245894,1757619246000,1757619307000,61106,46000,-,29.9,0.0,21663744,63832064,36134912,63971328,719655589,59034487,11122,12251,4120576,59047936,63,320,/input/data/work/69/b3a24e496b092bf44b1ec19c62ec30,true,-
4.123,-,140,siena13,7c/44faed,nf-7c44faed4064a281ff09252114b84c0f-4757d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757617738170,1757617811000,1757619264000,1525830,1419000,-,627.9,18.5,37417299968,39140691968,37475557376,39424065536,61728949219,10972950014,4478166,2276413,720896,10973396992,391765,160987,/input/data/work/7c/44faed4064a281ff09252114b84c0f,true,-
2.262,18886950912,153,siena14,46/e53246,nf-46e53246117ee66e50b2070b6859516c-0835e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1757618057644,1757618726000,1757619412000,1354356,653000,-,228.9,9.2,18611224576,21805912064,18612391936,21805916160,21028960982,11621307,719404,2653,19402752,11657216,4187,122629,/input/data/work/46/e53246117ee66e50b2070b6859516c,true,-
-,-,171,siena11,ee/0c2206,nf-ee0c220641e433624726079999d64434-8dd03,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1757618394444,1757618395000,1757619325000,930556,923000,-,104.7,4.5,9195569152,14796787712,9197457408,14863900672,14530159050,11946940943,483216,2188002,11931475968,11949862912,123,65,/input/data/work/ee/0c220641e433624726079999d64434,true,-
2.203,7318011904,207,siena12,8f/19e413,nf-8f19e41389ed08bbc097df2c43b434ed-50106,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1757618765032,1757618765000,1757619331000,565968,563000,-,195.5,3.5,7129513984,8159920128,7148560384,8159924224,5129566615,11656452,259948,2600,6193152,11694080,2649,11660,/input/data/work/8f/19e41389ed08bbc097df2c43b434ed,true,-
-,-,131,siena15,99/b738cf,nf-99b738cfa50207594ff889aa65b1a58c-eaa1f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1757617234245,1757617438000,1757619312000,2077755,1849000,-,436.0,18.5,37431435264,39139635200,37463883776,39357452288,58658479820,9995926026,4060956,2127673,1880064,9996496896,312193,112377,/input/data/work/99/b738cfa50207594ff889aa65b1a58c,true,-
