cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1.008,-,213,siena15,bb/4dffdf,nf-bb4dffdff8df95d798d4cb23a794cbd6-5eb02,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1761641633858,1761641638000,1761641758000,124142,111000,-,86.6,2.4,4830420992,6859403264,4830420992,6859407360,1291038052,74576,40459,50,4096,94208,21,736,/input/data/work/bb/4dffdff8df95d798d4cb23a794cbd6,true,-
1.0,-,210,siena09,1f/890d6e,nf-1f890d6e9cb090b7538ca33b80ab70a7-a6e0d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1761641633382,1761641636000,1761641706000,72618,57000,-,101.5,0.5,922365952,2993913856,928710656,3000209408,238347865,53702157,13048,6586,0,53760000,23,176,/input/data/work/1f/890d6e9cb090b7538ca33b80ab70a7,true,-
1.0,-,212,siena12,34/ef5845,nf-34ef5845a1268ba9f408e8de30d9b33d-af92f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1761641633955,1761641638000,1761641709000,75045,59000,-,101.5,0.4,746872832,2776039424,746872832,2776043520,1316683785,18319,43598,36,0,32768,15,233,/input/data/work/34/ef5845a1268ba9f408e8de30d9b33d,true,-
-,-,215,siena07,32/748aac,nf-32748aaca209f750e7dee2ed09a1f19b-f5433,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1761641634182,1761641638000,1761641642000,7818,3000,-,11.0,0.0,10133504,22499328,10133504,22507520,32140934,2910,4153,25,0,16384,4,4,/input/data/work/32/748aaca209f750e7dee2ed09a1f19b,true,-
-,-,216,siena09,bb/3588fe,nf-bb3588fe00ef431a3b472e5e8ac9d641-3afac,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1761641646900,1761641647000,1761641651000,4100,2000,-,19.2,0.0,33644544,42340352,33644544,42344448,32140917,2918,4153,25,0,16384,13,17,/input/data/work/bb/3588fe00ef431a3b472e5e8ac9d641,true,-
1.0,-,217,siena15,10/02da50,nf-1002da50824344340fe7742b173198c8-f39ef,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1761641652318,1761641656000,1761641720000,67682,60000,-,101.6,0.5,915374080,2986835968,928788480,3000209408,239445690,55041794,13082,6748,0,55103488,18,215,/input/data/work/10/02da50824344340fe7742b173198c8,true,-
1.946,-,222,siena13,e1/5217c6,nf-e15217c6ed56da73bee964e9323be1ac-529ba,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1761641652554,1761641657000,1761641694000,41446,11000,-,32.4,0.0,63311872,2091843584,63311872,2096046080,52676904,2030,4825,20,0,16384,14,28,/input/data/work/e1/5217c6ed56da73bee964e9323be1ac,true,-
1.012,-,223,siena07,8e/d0b7e3,nf-8ed0b7e38c1d784011fd22cfd045a5ad-73293,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1761641652844,1761641656000,1761641710000,57156,51000,-,99.2,0.1,119906304,2148757504,130445312,2159251456,1398454734,51539699,47278,6293,0,51572736,26,215,/input/data/work/8e/d0b7e38c1d784011fd22cfd045a5ad,true,-
-,-,221,siena09,0f/c4df9b,nf-0fc4df9b8494b385b1caa39ca6088ae1-7fc3b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1761641652955,1761641657000,1761641722000,69045,62000,-,80.2,0.0,38113280,2067550208,38113280,2067554304,1353907950,2577,42182,20,0,16384,42,526,/input/data/work/0f/c4df9b8494b385b1caa39ca6088ae1,true,-
-,-,80,siena13,a5/bf2b20,nf-a5bf2b206a36dfc9b877faba323269b5-c4bce,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1761638294740,1761638297000,1761641666000,3371260,3314000,-,156.6,0.5,1005387776,4709494784,1005428736,4766408704,73272884367,69370614401,12201853,9109578,6805295104,7055740928,2102698,37712,/input/data/work/a5/bf2b206a36dfc9b877faba323269b5,true,-
-,-,227,siena14,0d/325cac,nf-0d325cac457e6930ae6ef1fc132bf643-8a1e4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761641779341,1761641779000,1761641790000,10659,4000,-,48.0,0.0,7991296,19369984,7991296,19439616,183551781,183485829,2964,44813,0,183496704,28,205,/input/data/work/0d/325cac457e6930ae6ef1fc132bf643,true,-
-,-,228,siena15,a0/2b97b0,nf-a02b97b00fd541f3a4c4a04a620783e8-ac8e5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761641779367,1761641780000,1761641788000,8633,3000,-,57.8,0.0,8093696,19369984,8093696,19439616,192691868,192625940,3103,47044,5259264,192634880,63,64,/input/data/work/a0/2b97b00fd541f3a4c4a04a620783e8,true,-
1.0,-,218,siena13,63/1c379a,nf-631c379aa11d18e4bcf57cf81d0a8032-69806,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1761641651607,1761641654000,1761641796000,144393,139000,-,45.8,0.4,797691904,2830761984,797691904,2830766080,1385560648,18320,45703,36,4096,32768,112,664,/input/data/work/63/1c379aa11d18e4bcf57cf81d0a8032,true,-
-,-,229,siena12,a9/7a85c8,nf-a97a85c841b1e641c39e9eb5df5acd33-80922,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761641779387,1761641780000,1761641791000,11613,6000,-,39.7,0.0,7995392,19369984,7995392,19439616,193212547,193146606,3111,47171,0,193155072,33,62,/input/data/work/a9/7a85c841b1e641c39e9eb5df5acd33,true,-
-,-,226,siena13,d6/f6e81e,nf-d6f6e81ed5da34c5603eb705476f270e-8a1e4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1761641779321,1761641780000,1761641794000,14679,8000,-,28.0,0.0,8077312,19369984,8077312,19439616,183053861,182987903,2956,44691,5259264,182996992,80,104,/input/data/work/d6/f6e81ed5da34c5603eb705476f270e,true,-
1.0,-,211,siena13,82/ec67be,nf-82ec67be6a9fad5739dfe43b961733ff-68db2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1761641633589,1761641637000,1761641811000,177411,161000,-,64.4,0.5,1067692032,3101802496,1145868288,3179663360,1541974441,2971,71463,20,0,16384,92,563,/input/data/work/82/ec67be6a9fad5739dfe43b961733ff,true,-
-,-,235,siena14,95/9bbca5,nf-959bbca5760efaa8bb0b1d5725061dbb-fc7d8,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761641798303,1761641798000,1761641818000,19697,17000,-,67.8,0.0,31031296,58769408,31105024,58773504,577923821,48964819,8961,10025,3174400,48979968,53,103,/input/data/work/95/9bbca5760efaa8bb0b1d5725061dbb,true,-
-,-,236,siena15,2e/2ddc94,nf-2e2ddc9430de4723e479ff3659053c15-3d297,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761641800673,1761641801000,1761641817000,16327,14000,-,82.3,0.0,8355840,36278272,8355840,36282368,579485802,49066090,8985,10049,3276800,49078272,61,92,/input/data/work/2e/2ddc9430de4723e479ff3659053c15,true,-
1.012,-,214,siena14,9b/159a5a,nf-9b159a5a971bff0a00c1fe2212d0ac8f-5eb02,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1761641633664,1761641637000,1761641816000,182336,104000,-,47.4,0.1,119005184,3823128576,165720064,4245639168,1329660218,51847896,45183,6330,0,51879936,78,207,/input/data/work/9b/159a5a971bff0a00c1fe2212d0ac8f,true,-
-,-,237,siena12,06/af896e,nf-06af896e8e9445836d746ea83f35e55d-d70d4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761641800870,1761641801000,1761641818000,17130,14000,-,78.4,0.0,8462336,36265984,8531968,36270080,549009674,46681764,8520,9530,2547712,46694400,46,471,/input/data/work/06/af896e8e9445836d746ea83f35e55d,true,-
-,-,234,siena13,fa/15d568,nf-fa15d5684f68f22e83c293c3b897e904-78e4b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1761641794978,1761641795000,1761641822000,27022,19000,-,56.1,0.0,8241152,36265984,8310784,36270080,550503500,46763225,8544,9551,3149824,46776320,53,81,/input/data/work/fa/15d5684f68f22e83c293c3b897e904,true,-
3.256,-,189,siena13,a1/2b2ea1,nf-a12b2ea10d361d1e471932a73055c519-96d9c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761641482386,1761641483000,1761641848000,365614,364000,-,248.7,3.6,7250812928,9230520320,7266983936,9230524416,5008412769,11662228,256466,2602,8192,11698176,1785,1953,/input/data/work/a1/2b2ea10d361d1e471932a73055c519,true,-
1.0,-,219,siena14,48/c61602,nf-48c616027ba911b309a2e2f4476c5f0b-4fec2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1761641652146,1761641655000,1761641861000,208854,120000,-,87.6,0.5,1092067328,3125555200,1145675776,3179663360,1610851292,2971,73568,20,0,16384,55,434,/input/data/work/48/c616027ba911b309a2e2f4476c5f0b,true,-
2.936,-,204,siena13,23/28a1be,nf-2328a1be346d01df6ae7f69675c1f23f-87bce,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1761641620372,1761641621000,1761641865000,244628,243000,-,117.0,1.7,3445026816,4130897920,3621736448,4314501120,4619522120,3230371100,2447,1727,862191616,3232489472,113599,392,/input/data/work/23/28a1be346d01df6ae7f69675c1f23f,true,-
1.008,-,220,siena12,da/083879,nf-da083879077331307bb634a4585485c5-021e6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1761641651833,1761641655000,1761641880000,228167,218000,-,44.9,2.5,5004886016,7033991168,5122666496,7166787584,1359917978,79488,42564,51,0,98304,46,621,/input/data/work/da/083879077331307bb634a4585485c5,true,-
2.936,3773825024,224,siena09,bc/6d4561,nf-bc6d45615ff6354102efd85eff23239f-94ded,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1761641766263,1761641767000,1761641882000,115737,110000,-,267.3,1.8,3622764544,4315365376,3624509440,4316041216,4765670347,3329104744,2515,1745,1779642368,3331223552,117717,479,/input/data/work/bc/6d45615ff6354102efd85eff23239f,true,-
1.0,156237824,238,siena13,de/39c076,nf-de39c076dde00bdd9fb90719e52f754d-0e0fc,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1761641869110,1761641870000,1761641898000,28890,13000,-,147.7,0.0,19845120,177246208,19845120,231661568,1491267492,2316801,45740,584,0,2322432,109333,17,/input/data/work/de/39c076dde00bdd9fb90719e52f754d,true,-
2.936,-,230,siena07,8c/7b0ae5,nf-8c7b0ae524e1d959f6a1b4c82819bac9-6a89b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1761641784531,1761641785000,1761641902000,117469,114000,-,278.8,1.7,3443240960,4130897920,3624341504,4333387776,5123881283,3531616357,2686,1863,1178603520,3533869056,138308,1440,/input/data/work/8c/7b0ae524e1d959f6a1b4c82819bac9,true,-
1.0,156237824,240,siena15,0c/c1518f,nf-0cc1518f67f661de1d93012b2bf2d84d-cf6f0,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1761641900535,1761641901000,1761641931000,30465,30000,-,63.0,0.0,20561920,177954816,20561920,231661568,1549611395,2305336,47520,581,0,2310144,124788,53,/input/data/work/0c/c1518f67f661de1d93012b2bf2d84d,true,-
1.0,156237824,242,siena11,11/94a062,nf-1194a0623e475eadb1aa738cb10dd2ec-9e15d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1761641907109,1761641907000,1761641957000,49891,48000,-,41.9,0.0,20623360,178348032,20623360,231661568,1708201925,2370904,52360,597,9965568,2375680,134162,109,/input/data/work/11/94a0623e475eadb1aa738cb10dd2ec,true,-
3.256,-,205,siena14,7f/7443b5,nf-7f7443b58bc18effcef273cc6b511dcb-014b5,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761641620451,1761641621000,1761641988000,367549,366000,-,251.7,3.5,7011323904,8146288640,7031865344,8146292736,4534613161,11637283,240419,2595,0,11673600,851,2162,/input/data/work/7f/7443b58bc18effcef273cc6b511dcb,true,-
3.256,-,225,siena07,1a/5a7995,nf-1a5a7995a4a2a1b8b45efd7049e60e6e-deaad,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761641766108,1761641767000,1761642013000,246892,245000,-,337.6,3.5,7117008896,8147337216,7127760896,8147341312,4670440130,11646799,245062,2596,1069056,11681792,14875,7169,/input/data/work/1a/5a7995a4a2a1b8b45efd7049e60e6e,true,-
3.256,-,231,siena09,2b/1356b0,nf-2b1356b0534b207c2659dd786a2c90cb-d87e3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1761641784578,1761641785000,1761642050000,265422,263000,-,355.9,3.6,7223250944,8147341312,7234838528,8147345408,5040368794,11659730,256698,2603,12288,11698176,7300,1908,/input/data/work/2b/1356b0534b207c2659dd786a2c90cb,true,-
4.401,-,90,siena15,cb/9c92ec,nf-cb9c92ec367446629af64bf5353965f0-e3d4c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1761640410449,1761640411000,1761642012000,1601551,1580000,-,368.1,18.5,37415739392,39199653888,37442568192,39293177856,50372049734,7019825762,2928415,1602485,0,7020167168,129245,17597,/input/data/work/cb/9c92ec367446629af64bf5353965f0,true,-
-,-,207,siena11,57/3b79ea,nf-573b79eac7974bd975b4ce88bebe1318-36cb0,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1761641624511,1761641625000,1761642074000,449489,441000,-,91.4,5.1,10395578368,16390225920,10405167104,16446570496,3407593105,1804547897,590406,14746,11997184,1805000704,16,3,/input/data/work/57/3b79eac7974bd975b4ce88bebe1318,true,-
6.221,-,114,siena09,89/b138e1,nf-89b138e1eaf2bcb8039df3318831f26c-996e9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,68719476736,1,1761640751049,1761640863000,1761642062000,1310951,1170000,-,542.8,18.5,37417680896,39244931072,37444505600,39264481280,53626919594,8201343449,3378835,1842014,0,8201691136,150194,4768,/input/data/work/89/b138e1eaf2bcb8039df3318831f26c,true,-
