cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1.041,298,siena13,bd/388672,nf-bd3886728b09d389946e622b00862474-38bf7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006272565,1769006899000,1769006990000,717435,89000,-,102.2,0.0,37150720,2067550208,37150720,2067554304,2462447869,2586,433643,20,1338437632,16384,114,340,wow://input/data/work/bd/3886728b09d389946e622b00862474,true,-
2.208,303,siena13,ac/dc6f4b,nf-acdc6f4bd9811ec7f0a35345383791ae-0666a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006293908,1769007002000,1769007009000,715092,5000,-,78.3,0.0,62382080,2091941888,62382080,2096144384,53512706,2031,7645,20,8192,16384,16,28,wow://input/data/work/ac/dc6f4bd9811ec7f0a35345383791ae,true,-
1.062,301,siena09,15/db14f7,nf-15db14f703e972b0e49d790e553e4387-91695,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006294776,1769006920000,1769007015000,720224,92000,-,103.2,0.1,128540672,2157117440,130682880,2159484928,2572244550,62037505,447863,7564,2516496384,62070784,23,354,wow://input/data/work/15/db14f703e972b0e49d790e553e4387,true,-
1.0,313,siena14,b1/721be1,nf-b1721be1acfc9179700c7efacc4cf436-cfc50,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1769006950442,1769007005000,1769007009000,58558,3000,-,100.0,0.0,7933952,19369984,7933952,19439616,289586675,289520724,4582,70700,291037184,289529856,41,7,wow://input/data/work/b1/721be1acfc9179700c7efacc4cf436,true,-
1.0,314,siena14,99/9bb001,nf-999bb00124d8c699fd1e200b1b31536e-723cd,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1769006951795,1769007017000,1769007022000,70205,3000,-,99.4,0.0,7913472,19369984,7913472,19439616,288940788,288874842,4572,70542,288874496,288882688,30,5,wow://input/data/work/99/9bb00124d8c699fd1e200b1b31536e,true,-
1.0,315,siena09,a2/b51b0a,nf-a2b51b0ab8d6fd264aad65c6bf244d39-520a5,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1769006952976,1769007022000,1769007026000,73024,3000,-,98.9,0.0,7938048,19369984,7938048,19439616,281487867,281421930,4458,68723,286691328,281432064,60,14,wow://input/data/work/a2/b51b0ab8d6fd264aad65c6bf244d39,true,-
-,319,siena14,49/4cafa5,nf-494cafa554f0d5b15d774896d9de06c7-7d772,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1769007015451,1769007021000,1769007024000,8549,1000,-,35.0,0.0,3158016,5640192,3158016,5644288,32140931,2923,7972,25,5648384,16384,1,1,wow://input/data/work/49/4cafa554f0d5b15d774896d9de06c7,true,-
1.019,304,siena14,f7/a1fee3,nf-f7a1fee31ca65a66e36923720cfaa9b0-6be3c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006294479,1769006965000,1769007031000,736521,63000,-,101.2,0.5,920801280,2993098752,927907840,3000180736,243579106,56372559,38699,6910,200925184,56459264,220,247,wow://input/data/work/f7/a1fee31ca65a66e36923720cfaa9b0,true,-
1.0,316,siena14,f3/1b0d72,nf-f31b0d7211e068825a148f7680ba9fd3-d2f7a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1769006952606,1769007029000,1769007034000,81394,4000,-,97.8,0.0,7950336,19369984,7950336,19439616,280496093,280430147,4443,68481,280432640,280440832,25,39,wow://input/data/work/f3/1b0d7211e068825a148f7680ba9fd3,true,-
1.022,293,siena15,76/8aff1e,nf-768aff1e8e8777dd792e5b8793356351-45613,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006271258,1769006893000,1769007056000,784742,160000,-,101.2,0.5,1085181952,3118477312,1145843712,3179663360,2719391193,2971,465029,20,2435350528,16384,9,639,wow://input/data/work/76/8aff1e8e8777dd792e5b8793356351,true,-
1.041,302,siena07,38/a209b9,nf-38a209b9759796685a2e46d2ea61df25-96419,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006292833,1769006956000,1769007051000,758167,93000,-,102.4,0.0,38264832,2067554304,38264832,2067558400,2524988637,2586,442435,20,4096,16384,15,450,wow://input/data/work/38/a209b9759796685a2e46d2ea61df25,true,-
-,320,siena14,50/fa7dad,nf-50fa7dadd868d10989efaecdb12d6f8d-0c57a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1769007023460,1769007027000,1769007047000,23540,17000,-,94.6,0.0,31612928,59322368,31686656,59326464,868608137,68581619,13398,14422,9830400,68595712,55,150,wow://input/data/work/50/fa7dadd868d10989efaecdb12d6f8d,true,-
-,321,siena14,24/23f5a6,nf-2423f5a6986e8ae030a5ad4775817a35-9fa18,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1769007030521,1769007034000,1769007055000,24479,18000,-,94.5,0.0,32227328,60190720,32301056,60194816,866670529,68443709,13368,14391,0,68456448,19,127,wow://input/data/work/24/23f5a6986e8ae030a5ad4775817a35,true,-
-,322,siena09,0b/4a67e8,nf-0b4a67e878adc7289f99e306ec4cfbe1-ee124,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1769007031473,1769007033000,1769007054000,22527,17000,-,94.3,0.0,31453184,58863616,31526912,59006976,844311745,65864976,13026,13900,5636096,65880064,64,123,wow://input/data/work/0b/4a67e878adc7289f99e306ec4cfbe1,true,-
-,323,siena14,c4/d4a2c9,nf-c4d4a2c93f84c2218adc9fb981df5027-d3740,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1769007045504,1769007050000,1769007072000,26496,19000,-,86.6,0.0,22974464,50769920,23048192,50790400,841336444,65681730,12981,13854,0,65695744,45,77,wow://input/data/work/c4/d4a2c93f84c2218adc9fb981df5027,true,-
1.022,300,siena11,24/f0f2e4,nf-24f0f2e403566c4f47266995130ce741-b1e54,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006293622,1769006929000,1769007090000,796378,158000,-,101.4,0.5,1096351744,3129749504,1145794560,3179663360,2781931872,2971,473821,20,414580736,16384,10,550,wow://input/data/work/24/f0f2e403566c4f47266995130ce741,true,-
1.052,305,siena11,eb/d20b89,nf-ebd20b8902dec60915f1094057028853-5e9d7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006294192,1769006967000,1769007082000,787808,112000,-,102.8,0.7,1379192832,3817689088,1425666048,5509799936,2556641419,18444,445956,36,2101923840,32768,67,425,wow://input/data/work/eb/d20b8902dec60915f1094057028853,true,-
5.421,306,siena13,ae/2eefe8,nf-ae2eefe8311426a751fce915002e8ecf-87e23,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1769006671094,1769007019000,1769007086000,414906,66000,-,554.9,2.5,5150879744,6227918848,5429706752,6546505728,6060882752,4039126687,3130,2133,4139573248,4041670656,114350,149,wow://input/data/work/ae/2eefe8311426a751fce915002e8ecf,true,-
1.035,294,siena09,70/d8e3c2,nf-70d8e3c24efd06deff5a2305f243e82f-97a4b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006272316,1769006908000,1769007106000,833684,181000,-,101.9,4.4,8979349504,11008225280,9190301696,11245826048,2468480130,106777,434026,56,4096,126976,9,551,wow://input/data/work/70/d8e3c24efd06deff5a2305f243e82f,true,-
5.421,309,siena09,41/668a08,nf-41668a08724737fdf40f585de6bf0de5-4c1aa,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1769006809813,1769007033000,1769007102000,292187,68000,-,549.8,2.5,5149757440,6227918848,5429112832,6545625088,6195088834,4089929270,3193,2170,8179712,4092526592,110152,173,wow://input/data/work/41/668a08724737fdf40f585de6bf0de5,true,-
5.421,311,siena14,1a/9d50b4,nf-1a9d50b4b9d3df695055a24193c6c21f-cf0ef,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1769006855229,1769007041000,1769007112000,256771,69000,-,546.9,2.5,5150330880,6227918848,5429137408,6545625088,6140709297,4070864333,3167,2162,4229455872,4073472000,104559,314,wow://input/data/work/1a/9d50b4b9d3df695055a24193c6c21f,true,-
5.421,317,siena14,b5/f09f43,nf-b5f09f43e3f7144fd7ecab34a8d5fb18-9341f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1769006987976,1769007044000,1769007113000,125024,67000,-,553.5,2.5,5151543296,6227918848,5430116352,6546567168,6150708826,4093077856,3172,2151,0,4095651840,114980,188,wow://input/data/work/b5/f09f43e3f7144fd7ecab34a8d5fb18,true,-
1.424,324,siena13,91/a43cda,nf-91a43cdaad53d1ac8a3304343ecf3a0a-c62c6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769007098422,1769007102000,1769007120000,21578,18000,-,148.1,0.0,23298048,181170176,23298048,231661568,2111826837,2550418,374221,641,0,2555904,167718,21,wow://input/data/work/91/a43cdaad53d1ac8a3304343ecf3a0a,true,-
1.424,326,siena09,41/54dce8,nf-4154dce81a5e539062513dc85edb0277-dd5d6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769007111945,1769007115000,1769007134000,22055,18000,-,141.8,0.0,23080960,180580352,23080960,231661568,2164419020,2497514,385873,628,0,2502656,167899,23,wow://input/data/work/41/54dce81a5e539062513dc85edb0277,true,-
1.035,299,siena07,44/06377a,nf-4406377a361272797f360aee567abe94-91695,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1769006295075,1769006955000,1769007145000,849925,188000,-,101.9,4.5,9133260800,11178491904,9214025728,11269324800,2531019140,105431,442818,56,21458944,126976,137,756,wow://input/data/work/44/06377a361272797f360aee567abe94,true,-
1.424,328,siena14,30/a0cd18,nf-30a0cd18683e95abec42e2ba3611ab87-f34d6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769007126026,1769007132000,1769007154000,27974,18000,-,147.0,0.0,23142400,180793344,23142400,231661568,2151533470,2527922,383519,635,0,2531328,173244,26,wow://input/data/work/30/a0cd18683e95abec42e2ba3611ab87,true,-
1.424,330,siena14,e2/ca9991,nf-e2ca999178c901c30d31c754ec3390fe-ffc41,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1769007128024,1769007163000,1769007185000,56976,18000,-,148.1,0.0,23429120,181022720,23429120,231661568,2153093135,2571642,379485,646,0,2576384,167496,19,wow://input/data/work/e2/ca999178c901c30d31c754ec3390fe,true,-
4.434,307,siena07,ca/e8b5bf,nf-cae8b5bff4903f9a70c68e40b61417f8-13419,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1769006671168,1769007061000,1769007243000,571832,181000,-,494.8,3.5,7067185152,8158355456,7085887488,8158871552,5942563507,11673063,287304,2604,394153984,11710464,64,882,wow://input/data/work/ca/e8b5bff4903f9a70c68e40b61417f8,true,-
4.434,312,siena11,33/b84e2b,nf-33b84e2b56b0ec8c237644627f28da20-19f78,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1769006856960,1769007093000,1769007297000,440040,203000,-,486.2,3.5,7143665664,8175132672,7155544064,8175648768,6094279286,11680375,291969,2605,403795968,11718656,5298,12395,wow://input/data/work/33/b84e2b56b0ec8c237644627f28da20,true,-
4.434,310,siena09,17/d8698c,nf-17d8698c3ec156a9a6b2aa273504b73b-d928f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1769006808106,1769007112000,1769007319000,510894,206000,-,496.8,3.5,7027286016,8158355456,7045742592,8158871552,6110699084,11670454,292955,2608,124448768,11706368,62,853,wow://input/data/work/17/d8698c3ec156a9a6b2aa273504b73b,true,-
4.434,318,siena14,de/3cfa35,nf-de3cfa35d40be958d8c6bf7dd60a0eda-53302,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1769006989502,1769007122000,1769007329000,339498,206000,-,494.2,3.5,7103741952,8162549760,7116734464,8162553856,6034859666,11673246,290271,2611,292012032,11710464,55,878,wow://input/data/work/de/3cfa35d40be958d8c6bf7dd60a0eda,true,-
1.135,287,siena15,b9/7cd6e4,nf-b97cd6e45cfa063a22cd02e073fdd858-29e27,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1769006258149,1769006258000,1769007500000,1241851,1237000,-,111.9,11.4,23074828288,40197320704,23074828288,40264433664,22172949210,18718494814,689440,3425123,1146273792,18721095680,34,8,wow://input/data/work/b9/7cd6e45cfa063a22cd02e073fdd858,true,-
6.417,257,siena12,76/7b894a,nf-767b894a49563ea88d2e02fca7b16450-95f09,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1769004961649,1769006235000,1769007512000,2550351,1275000,-,561.4,18.9,38342074368,40243212288,38370422784,40243216384,56299794141,9098327888,3743444,1990041,5238784,9098653696,166000,42961,wow://input/data/work/76/7b894a49563ea88d2e02fca7b16450,true,-
1.135,282,siena13,85/bf8ccd,nf-85bf8ccd024c194c6da1f6064fb542b2-430dd,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1769006235271,1769006357000,1769007582000,1346729,1222000,-,111.7,12.3,24870461440,39992836096,24870461440,40059949056,21684410521,18292508463,677866,3356358,7249154048,18295037952,25,1,wow://input/data/work/85/bf8ccd024c194c6da1f6064fb542b2,true,-
1.09,325,siena13,b2/87f902,nf-b287f902331313aadbd46d1050726b21-5e476,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,6,28800000,-,38654705664,1,1769007098484,1769007104000,1769007583000,484516,476000,-,108.0,8.5,17295208448,36045615104,17295208448,36045623296,4242254555,2245890095,762126,18259,27418624,2246619136,20,3,wow://input/data/work/b2/87f902331313aadbd46d1050726b21,true,-
5.421,332,siena12,4f/553b17,nf-4f553b17bd91d41f3a899b617415b4db-8337c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1769007513597,1769007519000,1769007587000,73403,68000,-,551.1,2.5,5152743424,6227918848,5433704448,6548000768,6023849198,4030364896,3112,2142,8388608,4032921600,113682,154,wow://input/data/work/4f/553b17bd91d41f3a899b617415b4db,true,-
