cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4.042,290,siena11,61/962045,nf-619620456121a16b8e67441889a3c316-20ea9,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1766569585331,1766569732000,1766569812000,226669,77000,-,270.8,2.5,5144952832,6225702912,5424640000,6544814080,3255934483,2158626923,1786,1148,0,2159992832,54141,4377,/input/data/work/61/9620456121a16b8e67441889a3c316,true,-
4.042,296,siena11,f1/cbb5b2,nf-f1cbb5b2774288b2c5cdfa793df38818-75b82,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1766569587919,1766569711000,1766569809000,221081,96000,-,307.7,2.5,5152169984,6227800064,5432598528,6529294336,4732135771,3295616250,2494,1750,0,3297742848,77250,5053,/input/data/work/f1/cbb5b2774288b2c5cdfa793df38818,true,-
1.0,308,siena13,c4/7ddd2b,nf-c47ddd2ba0bb727d14b1a0d2c9c373b8-9bf0a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1766569776228,1766569776000,1766569843000,66772,66000,-,29.7,0.0,21807104,179605504,21807104,231661568,1632893021,2342941,50059,590,0,2347008,154879,918,/input/data/work/c4/7ddd2ba0bb727d14b1a0d2c9c373b8,true,-
5.308,160,siena07,7b/f7c81f,nf-7bf7c81f0f5eb3fb13f189c2085961b1-131e2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565231604,1766569449000,1766569856000,4624396,386000,-,276.9,9.2,18679492608,21998850048,18770649088,22065963008,20288963801,11571963,629077,2627,524288,11608064,17696,61999,/input/data/work/7b/f7c81f0f5eb3fb13f189c2085961b1,true,-
5.308,148,siena07,95/1fade2,nf-951fade2285376c4cc6bafa9662effea-4d118,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565229463,1766569449000,1766569874000,4644537,413000,-,291.6,9.2,18633854976,22086930432,18772914176,22086934528,20613270323,11589211,668665,2635,577536,11624448,17374,42280,/input/data/work/95/1fade2285376c4cc6bafa9662effea,true,-
4.042,294,siena11,16/11f43e,nf-1611f43eb8705849bdc191278319ce90-e6478,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1766569587471,1766569730000,1766569831000,243529,99000,-,285.0,2.5,5154918400,6227800064,5428211712,6544445440,4587344682,3198209456,2425,1684,0,3200327680,75280,5786,/input/data/work/16/11f43eb8705849bdc191278319ce90,true,-
5.308,157,siena14,70/233c60,nf-70233c608e1dfd7331d9a14e813f064e-f34d4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565231005,1766569323000,1766569887000,4655995,526000,-,269.6,9.3,18735501312,22112100352,18735501312,22112104448,20909259104,11612300,704796,2648,0,11649024,11290,72521,/input/data/work/70/233c608e1dfd7331d9a14e813f064e,true,-
5.308,159,siena12,55/59cb5d,nf-5559cb5d3d72f13f258ee98061232d4b-58b8f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565231510,1766569389000,1766569889000,4657490,442000,-,299.2,9.2,18692345856,22036598784,18776485888,22103711744,20815578363,11592214,693359,2642,9924608,11624448,15193,175615,/input/data/work/55/59cb5d3d72f13f258ee98061232d4b,true,-
5.308,155,siena14,34/79ad7d,nf-3479ad7d191eaee0d8946761d3764b7e-2e4b2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565230470,1766569322000,1766569892000,4661530,557000,-,256.2,9.2,18711777280,22024015872,18774843392,22091128832,20912472208,11615515,705188,2649,69632,11649024,11563,89875,/input/data/work/34/79ad7d191eaee0d8946761d3764b7e,true,-
1.0,312,siena13,a2/e8c1eb,nf-a2e8c1eb27a37b69533ec076a41b8bd2-de017,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1766569853238,1766569853000,1766569897000,43762,43000,-,33.9,0.0,19034112,176709632,19034112,231661568,1202472189,2177253,36922,550,0,2183168,102129,538,/input/data/work/a2/e8c1eb27a37b69533ec076a41b8bd2,true,-
1.0,314,siena13,f8/3f432b,nf-f83f432b9ad1d3c54c3a448be4bc157b-0702c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1766569854972,1766569857000,1766569912000,57028,54000,-,34.9,0.0,21102592,178483200,21102592,231661568,1549678177,2304405,47521,581,0,2310144,132358,470,/input/data/work/f8/3f432b9ad1d3c54c3a448be4bc157b,true,-
5.308,140,siena07,37/e55330,nf-37e55330b312ac7b73d49fef4ec313af-5bb12,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565228093,1766569313000,1766569918000,4689907,559000,-,259.8,9.2,18667520000,21952712704,18777919488,22078545920,20963001931,11611801,711355,2649,9646080,11649024,15825,60910,/input/data/work/37/e55330b312ac7b73d49fef4ec313af,true,-
5.308,145,siena15,92/44a338,nf-9244a338aecf138940c0186e524ef267-726cc,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565228380,1766569318000,1766569920000,4691620,588000,-,253.1,9.2,18580725760,21849616384,18581569536,21849620480,20947534108,11612492,709470,2650,10354688,11644928,7009,88807,/input/data/work/92/44a338aecf138940c0186e524ef267,true,-
5.308,151,siena15,a1/644eff,nf-a1644eff4d3198c647c58f42f569bfc0-0bd7f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766565229808,1766569320000,1766569916000,4686192,508000,-,284.9,9.2,18688184320,22021918720,18789011456,22089031680,20924013403,11607496,706597,2650,1146880,11640832,7108,85486,/input/data/work/a1/644eff4d3198c647c58f42f569bfc0,true,-
1.0,316,siena09,cf/978dd3,nf-cf978dd3faa4f58c276e88268734c0ee-fed59,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1766569881751,1766569882000,1766569940000,58249,57000,-,33.2,0.0,21729280,179220480,21729280,231661568,1491319498,2317135,45740,584,0,2322432,129143,240,/input/data/work/cf/978dd3faa4f58c276e88268734c0ee,true,-
-,323,siena09,90/c1ebb7,nf-90c1ebb796b04763c715fdf974ee8c94-a2c30,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569943821,1766569944000,1766569945000,1179,1000,-,4.4,0.0,3366912,5640192,3366912,5644288,2754790,5534,271,20,0,12288,1,2,/input/data/work/90/c1ebb796b04763c715fdf974ee8c94,true,-
-,322,siena13,fc/960abe,nf-fc960abe2a33c0da4b568e0e40077275-a41af,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569943955,1766569944000,1766569946000,2045,1000,-,45.5,0.0,3309568,5640192,3309568,5644288,2866651,5536,273,20,0,12288,3,3,/input/data/work/fc/960abe2a33c0da4b568e0e40077275,true,-
-,326,siena12,1d/523189,nf-1d523189f66d113f2516d84e5e339f37-2185b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569944567,1766569945000,1766569946000,1433,0,-,23.3,0.0,3317760,5640192,3317760,5644288,2808891,5535,272,20,0,12288,3,3,/input/data/work/1d/523189f66d113f2516d84e5e339f37,true,-
-,329,siena11,ee/8a2e6c,nf-ee8a2e6c07f225b2f794322ffb463fbe-26235,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569944755,1766569945000,1766569947000,2245,1000,-,6.2,0.0,3203072,5640192,3203072,5644288,2668067,5531,270,20,0,12288,2,3,/input/data/work/ee/8a2e6c07f225b2f794322ffb463fbe,true,-
-,335,siena15,b2/705587,nf-b270558762a3ddf953b06b356cf123df-88afe,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945178,1766569946000,1766569948000,2822,0,-,6.1,0.0,3280896,5640192,3280896,5644288,2755768,5531,271,20,0,12288,2,2,/input/data/work/b2/70558762a3ddf953b06b356cf123df,true,-
-,330,siena14,7e/6462ed,nf-7e6462edc9032dbfada349a7f95bcab8-ea749,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945272,1766569946000,1766569947000,1728,1000,-,17.0,0.0,3256320,5640192,3256320,5644288,2698795,5532,270,20,0,12288,3,3,/input/data/work/7e/6462edc9032dbfada349a7f95bcab8,true,-
-,341,siena07,da/e4ef17,nf-dae4ef17494c497a3fa9d4988ed5ff13-a830c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945500,1766569946000,1766569947000,1500,0,-,71.1,0.0,8953856,15364096,8953856,15368192,2697689,5531,270,20,0,12288,4,3,/input/data/work/da/e4ef17494c497a3fa9d4988ed5ff13,true,-
-,336,siena07,80/65b9e9,nf-8065b9e97621c889279abe7b9f6a49b8-7c0e1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945571,1766569947000,1766569948000,2429,0,-,43.2,0.0,4730880,12623872,4730880,12627968,2741968,5532,271,20,0,12288,3,8,/input/data/work/80/65b9e97621c889279abe7b9f6a49b8,true,-
-,318,siena13,5e/92dde7,nf-5e92dde7edbf8f84f99dfedc6a1e9796-a719f,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE,genes.gtf,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,2,14400000,-,12884901888,1,1766569923473,1766569924000,1766569964000,40527,39000,-,89.8,3.7,7583272960,7589769216,7653888000,7660552192,916952778,8515464,112129,1062,5861376,8527872,268,3511,/input/data/work/5e/92dde7edbf8f84f99dfedc6a1e9796,true,-
-,320,siena13,a1/beae56,nf-a1beae56bd24d9ac4cac4ea3bee18647-5d04b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569943678,1766569944000,1766569983000,39322,39000,-,69.0,0.0,6885376,164413440,6885376,231661568,2365194991,5514,72409,20,0,12288,217602,1342,/input/data/work/a1/beae56bd24d9ac4cac4ea3bee18647,true,-
3.871,189,siena13,e2/1c408a,nf-e21c408a3fd9a6ab0b4c88a78b12d09b-0171c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766567148973,1766569755000,1766569985000,2836027,229000,-,432.5,3.4,6961897472,8175136768,6970052608,8175140864,5836000020,11665039,283714,2609,0,11706368,38,4004,/input/data/work/e2/1c408a3fd9a6ab0b4c88a78b12d09b,true,-
3.871,193,siena13,26/73940b,nf-2673940b7bd78ac0e1b524f32284bd57-0bf6d,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766567409377,1766569756000,1766569984000,2574623,227000,-,430.9,3.5,7086047232,8175640576,7101423616,8175644672,5780187201,11669621,281801,2609,0,11702272,46,14278,/input/data/work/26/73940b7bd78ac0e1b524f32284bd57,true,-
3.693,195,siena13,f8/747bbf,nf-f8747bbf19dc8f3454c2ee5664e293fd-75548,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766567558234,1766569765000,1766569984000,2425766,218000,-,436.4,3.5,7184064512,8180375552,7197347840,8180379648,5720760055,11675207,279191,2608,0,11710464,52,11444,/input/data/work/f8/747bbf19dc8f3454c2ee5664e293fd,true,-
-,333,siena12,e3/486e22,nf-e3486e2239b2a65c7275b6f1228a1036-1586b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945112,1766569946000,1766569992000,46888,45000,-,57.0,0.0,6901760,164413440,6901760,231661568,2151575908,5532,65890,20,0,12288,172014,256,/input/data/work/e3/486e2239b2a65c7275b6f1228a1036,true,-
3.856,211,siena12,00/285158,nf-00285158f4983161beb80f4325ceaed8-b153e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766567742135,1766569787000,1766569993000,2250865,205000,-,465.0,3.6,7328571392,9258311680,7342182400,9258315776,5545204177,11679021,272761,2610,0,11714560,43,889,/input/data/work/00/285158f4983161beb80f4325ceaed8,true,-
-,328,siena14,4d/bddd5e,nf-4dbddd5e718a109a62c2697c9ceb5a71-2e8cf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945086,1766569946000,1766569999000,53914,52000,-,48.2,0.0,6885376,164413440,6885376,231661568,2164437792,5514,66282,20,0,12288,184802,448,/input/data/work/4d/bddd5e718a109a62c2697c9ceb5a71,true,-
-,339,siena14,4a/7c1aeb,nf-4a7c1aeb3496c36aa09771d3043320a3-1a7de,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945409,1766569946000,1766569998000,52591,52000,-,49.3,0.0,6909952,164413440,6909952,231661568,2153110452,5514,65942,20,0,12288,183443,336,/input/data/work/4a/7c1aeb3496c36aa09771d3043320a3,true,-
-,325,siena09,27/06f039,nf-2706f039e13672a8321c3f0251432344-97b13,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569944456,1766569945000,1766570004000,59544,58000,-,49.4,0.0,7041024,164413440,7041024,231661568,2439384137,5514,74674,20,4194304,12288,214226,746,/input/data/work/27/06f039e13672a8321c3f0251432344,true,-
3.271,197,siena09,f2/cbc9fc,nf-f2cbc9fceaf16f8f394348cfd930e735-c7540,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766567558394,1766569787000,1766570006000,2447606,218000,-,387.1,3.5,7086034944,8175644672,7093743616,8175648768,5529838707,11669339,273195,2605,0,11702272,45,839,/input/data/work/f2/cbc9fceaf16f8f394348cfd930e735,true,-
3.768,209,siena09,7f/89662f,nf-7f89662f668cf45724cc9acfaa9d0f81-99ab2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1766567643400,1766569761000,1766570010000,2366600,248000,-,408.5,3.5,7073992704,8175648768,7081398272,8175652864,5768245545,11669275,281192,2608,0,11702272,46,1073,/input/data/work/7f/89662f668cf45724cc9acfaa9d0f81,true,-
-,334,siena15,82/fbeb65,nf-82fbeb653c6b47163e7f6a5b697fa6e0-9fe9b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,6442450944,1,1766569945451,1766569947000,1766570033000,87549,85000,-,32.6,0.0,6955008,164413440,6955008,231661568,2306259809,5514,70611,20,0,12288,201751,305,/input/data/work/82/fbeb653c6b47163e7f6a5b697fa6e0,true,-
